dataset: C
instance: BY
+-----------+
2D Packing Heuristic in Truck P103063909
Min2DVol: 28.056000000000008 [m2]
Stack 0 with items: ['0090016900_27022023046359', '0090016900_27022023046359']
Stack 1 with items: ['0090016900_27022023046359', '0090016900_27022023046359']
Stack 2 with items: ['0090016900_27022023046359', '0090016900_27022023043971']
Stack 3 with items: ['0090016900_27022023043971', '0090016900_27022023043971']
Stack 4 with items: ['0090016900_27022023043971', '0090016900_27022023043971']
Stack 5 with items: ['0090016900_27022023043971', '0090016900_27022023043971']
Stack 6 with items: ['0090016900_27022023043971', '0090016900_27022023043971']
Stack 7 with items: ['0090016900_27022023043971', '0090016900_27022023043971']
Stack 8 with items: ['0090016900_27022023043971', '0090016900_27022023043971']
Stack 9 with items: ['0090016900_27022023043971', '0090016900_27022023043971']
Stack 10 with items: ['0090016900_27022023028181', '0090016900_27022023028181']
Stack 11 with items: ['0090016900_27022023028181', '0090016900_27022023028181']
Stack 12 with items: ['0090016900_27022023028181', '0090016900_27022023028181']
Stack 13 with items: ['0090016900_27022023028181', '0090016900_27022023028181']
Heuristic packed all stacks
