dataset: X
instance: BY6
+-----------+
2D Packing Heuristic in Truck P200215307
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090016900_14062023040563', '0090016900_14062023040563', '0090016900_14062023040563']
Stack 1 with items: ['0090016900_14062023040563', '0090016900_14062023040563', '0090016900_14062023040563']
Stack 2 with items: ['0090016900_14062023040563', '0090016900_14062023040563', '0090016900_14062023040563']
Stack 3 with items: ['0090016900_14062023040563', '0090016900_14062023040563', '0090016900_14062023040563']
Stack 4 with items: ['0090016900_14062023040563', '0090016900_14062023040563', '0090016900_14062023040563']
Stack 5 with items: ['0090016900_14062023040563', '0090016900_14062023040563', '0090016900_14062023040563']
Stack 6 with items: ['0090016900_14062023040563', '0090016900_14062023040563', '0090016900_14062023040563']
Stack 7 with items: ['0090016900_14062023040563', '0090016900_14062023040563', '0090016900_14062023040563']
Stack 8 with items: ['0090016900_14062023028597', '0090016900_14062023028597', '0090016900_14062023028597']
Stack 9 with items: ['0090016900_14062023028597', '0090016900_14062023028597', '0090016900_14062023028597']
Stack 10 with items: ['0090016900_14062023028597', '0090016900_14062023028597', '0090016900_14062023028597']
Stack 11 with items: ['0090016900_14062023028597', '0090016900_14062023028597', '0090016900_14062023028597']
Stack 12 with items: ['0090016900_14062023028597', '0090016900_14062023028597', '0090016900_14062023028597']
Stack 13 with items: ['0090016900_14062023028597', '0090016900_14062023028597', '0090016900_14062023028597']
Stack 14 with items: ['0090016900_14062023028597', '0090016900_14062023028597', '0090016900_14062023028597']
Stack 15 with items: ['0090016900_14062023028597', '0090016900_14062023028597', '0090016900_14062023028597']
Stack 16 with items: ['0090016900_14062023022775', '0090016900_14062023022775', '0090016900_14062023022775']
Stack 17 with items: ['0090016900_14062023022775', '0090016900_14062023022775', '0090016900_14062023022775']
Stack 18 with items: ['0090016900_14062023022775', '0090016900_14062023022775', '0090016900_14062023022775']
Stack 19 with items: ['0090016900_14062023022775', '0090016900_14062023022775', '0090016900_14062023022775']
Stack 20 with items: ['0090016900_14062023022775', '0090016900_14062023022611', '0090016900_14062023022775']
Stack 21 with items: ['0090016900_14062023022611', '0090016900_14062023022611', '0090016900_14062023022611']
Stack 22 with items: ['0090016900_14062023022611', '0090016900_14062023018543', '0090016900_14062023022611']
Stack 23 with items: ['0090016900_14062023018543', '0090016900_14062023018543', '0090016900_14062023018543']
Stack 24 with items: ['0090016900_14062023018543', '0090016900_14062023008191', '0090016900_14062023018543']
Stack 25 with items: ['0090016900_14062023006186', '0090016900_14062023006186', '0090016900_14062023006186']
Heuristic packed all stacks
