dataset: C
instance: SA
+-----------+
2D Packing Heuristic in Truck P074234403
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090017100_27022023033186', '0090017100_27022023033186', '0090017100_27022023033186']
Stack 1 with items: ['0090017100_27022023033186', '0090017100_27022023033186', '0090017100_27022023033186']
Stack 2 with items: ['0090017100_27022023033186', '0090017100_27022023023068', '0090017100_27022023033186']
Stack 3 with items: ['0090017100_27022023023068', '0090017100_27022023023068', '0090017100_27022023023068']
Stack 4 with items: ['0090017100_27022023023068', '0090017100_27022023023068', '0090017100_27022023023068']
Stack 5 with items: ['0090017100_27022023023068', '0090017100_27022023019713', '0090017100_27022023019713']
Stack 6 with items: ['0090017100_27022023019713', '0090017100_27022023019713', '0090017100_27022023019713']
Stack 7 with items: ['0090017100_27022023019713', '0090017100_27022023019713', '0090017100_27022023019713']
Stack 8 with items: ['0090017100_27022023019713', '0090017100_27022023019713', '0090017100_27022023019713']
Stack 9 with items: ['0090017100_27022023019713', '0090017100_27022023019713', '0090017100_27022023019713']
Stack 10 with items: ['0090017100_27022023019713', '0090017100_27022023019593', '0090017100_27022023019593']
Stack 11 with items: ['0090017100_27022023019593', '0090017100_27022023019593', '0090017100_27022023019593']
Stack 12 with items: ['0090017100_27022023019593', '0090017100_27022023019593', '0090017100_27022023019593']
Stack 13 with items: ['0090017100_27022023019593', '0090017100_27022023019593', '0090017100_27022023019593']
Stack 14 with items: ['0090017100_27022023019593', '0090017100_27022023019593', '0090017100_27022023019593']
Stack 15 with items: ['0090017100_27022023019593', '0090017100_27022023011997', '0090017100_27022023019593']
Stack 16 with items: ['0090017100_27022023011997', '0090017100_27022023011997', '0090017100_27022023011997']
Stack 17 with items: ['0090017100_27022023011997', '0090017100_27022023011997', '0090017100_27022023011997']
Stack 18 with items: ['0090017100_27022023007666', '0090017100_27022023007666', '0090017100_27022023007666']
Stack 19 with items: ['0090017100_27022023007666', '0090017100_27022023007666', '0090017100_27022023007666']
Stack 20 with items: ['0090017100_27022023007666', '0090017100_27022023007666', '0090017100_27022023007666']
Stack 21 with items: ['0090017100_27022023007666', '0090017100_27022023007666', '0090017100_27022023007666']
Stack 22 with items: ['0090017100_27022023007666', '0090017100_27022023004856', '0090017100_27022023007666']
Stack 23 with items: ['0090017100_27022023004856', '0090017100_27022023004856', '0090017100_27022023004856']
Stack 24 with items: ['0090017100_27022023004856', '0090017100_27022023001914', '0090017100_27022023004856']
Stack 25 with items: ['0090017100_27022023001914', '0090017100_27022023001086', '0090017100_27022023001086']
Heuristic packed all stacks
