dataset: C
instance: MT
+-----------+
2D Packing Heuristic in Truck P109501801
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0091017700_27022023006827', '0091017700_27022023006151', '0091017700_27022023006151']
Stack 1 with items: ['0091017700_27022023006151', '0091017700_27022023006151', '0091017700_27022023006151']
Stack 2 with items: ['0091017700_27022023003940', '0091017700_27022023003940', '0091017700_27022023003940']
Stack 3 with items: ['0091017700_27022023003940', '0091017700_27022023003940', '0091017700_27022023003940']
Stack 4 with items: ['0091017700_27022023003940', '0091017700_27022023003940', '0091017700_27022023003940']
Stack 5 with items: ['0091017700_27022023003940', '0091017700_27022023003940', '0091017700_27022023003940']
Stack 6 with items: ['0091017700_27022023003940', '0091017700_27022023003940', '0091017700_27022023003940']
Stack 7 with items: ['0091017700_27022023003940', '0091017700_27022023003940', '0091017700_27022023003940']
Stack 8 with items: ['0091017700_27022023003940', '0091017700_27022023003228', '0091017700_27022023003228']
Stack 9 with items: ['0091017700_27022023003228', '0091017700_27022023003228', '0091017700_27022023003228']
Stack 10 with items: ['0091017700_27022023003228', '0091017700_27022023003228', '0091017700_27022023003228']
Stack 11 with items: ['0091017700_27022023003228', '0091017700_27022023003228', '0091017700_27022023003228']
Stack 12 with items: ['0091017700_27022023003228', '0091017700_27022023003228', '0091017700_27022023003228']
Stack 13 with items: ['0091017700_27022023002227', '0091017700_27022023002227', '0091017700_27022023002227']
Stack 14 with items: ['0091017700_27022023002227', '0091017700_27022023002227', '0091017700_27022023002227']
Stack 15 with items: ['0091017700_27022023002227', '0091017700_27022023002195', '0091017700_27022023002227']
Stack 16 with items: ['0091017700_27022023002195', '0091017700_27022023002195', '0091017700_27022023002195']
Stack 17 with items: ['0091017700_27022023002195', '0091017700_27022023002195', '0091017700_27022023002195']
Stack 18 with items: ['0091017700_27022023002195', '0091017700_27022023002195', '0091017700_27022023002195']
Stack 19 with items: ['0091017700_27022023002195', '0091017700_27022023002195', '0091017700_27022023002195']
Stack 20 with items: ['0091017700_27022023002195', '0091017700_27022023002195', '0091017700_27022023002195']
Stack 21 with items: ['0091017700_27022023002195', '0091017700_27022023000508', '0091017700_27022023002195']
Stack 22 with items: ['0091017700_27022023000508', '0091017700_27022023000508', '0091017700_27022023000508']
Stack 23 with items: ['0091017700_27022023000508', '0091017700_27022023000097', '0091017700_27022023000038']
Stack 24 with items: ['0091017700_27022023000038', '0091017700_27022023000038', '0091017700_27022023000038']
Stack 25 with items: ['0091017700_27022023000038', '0091017700_27022023000038', '0091017700_27022023000038']
Heuristic packed all stacks
