dataset: C
instance: CI
+-----------+
2D Packing Heuristic in Truck P103884001
Min2DVol: 30.720000000000013 [m2]
Stack 0 with items: ['0090016800_27022023029464', '0090016800_27022023029464', '0090016800_27022023029464']
Stack 1 with items: ['0090016800_27022023029464', '0090016800_27022023029464', '0090016800_27022023029464']
Stack 2 with items: ['0090016800_27022023029464', '0090016800_27022023029464', '0090016800_27022023029464']
Stack 3 with items: ['0090016800_27022023029464', '0090016800_27022023029464', '0090016800_27022023029464']
Stack 4 with items: ['0090016800_27022023029464', '0090016800_27022023029464', '0090016800_27022023029464']
Stack 5 with items: ['0090016800_27022023029464', '0090016800_27022023029464', '0090016800_27022023029464']
Stack 6 with items: ['0090016800_27022023029464', '0090016800_27022023029464', '0090016800_27022023029464']
Stack 7 with items: ['0090016800_27022023029464', '0090016800_27022023029464', '0090016800_27022023029464']
Stack 8 with items: ['0090016800_27022023029464', '0090016800_27022023029464', '0090016800_27022023029464']
Stack 9 with items: ['0090016800_27022023029464', '0090016800_27022023029464', '0090016800_27022023029464']
Stack 10 with items: ['0090016800_27022023029464', '0090016800_27022023029464', '0090016800_27022023029464']
Stack 11 with items: ['0090016800_27022023029464', '0090016800_27022023029464', '0090016800_27022023029464']
Stack 12 with items: ['0090016800_27022023005492', '0090016800_27022023005492', '0090016800_27022023005492']
Stack 13 with items: ['0090016800_27022023005492', '0090016800_27022023005492', '0090016800_27022023005492']
Stack 14 with items: ['0090016800_27022023005492', '0090016800_27022023005492', '0090016800_27022023005492']
Stack 15 with items: ['0090016800_27022023005492', '0090016800_27022023005492', '0090016800_27022023005492']
Heuristic packed all stacks
