dataset: X
instance: TR2
+-----------+
2D Packing Heuristic in Truck P170420407
Min2DVol: 30.36406000000003 [m2]
Stack 0 with items: ['0090017000_08062023041376', '0090017000_08062023041376', '0090017000_08062023041376']
Stack 1 with items: ['0090017000_08062023041376', '0090017000_08062023041376', '0090017000_08062023041376']
Stack 2 with items: ['0090017000_08062023041376', '0090017000_08062023041376', '0090017000_08062023041376']
Stack 3 with items: ['0090017000_08062023038723', '0090017000_08062023035500', '0090017000_08062023035500']
Stack 4 with items: ['0090017000_08062023035500', '0090017000_08062023035500', '0090017000_08062023035500']
Stack 5 with items: ['0090017000_08062023034798', '0090017000_08062023034798', '0090017000_08062023034798']
Stack 6 with items: ['0090017000_08062023033701', '0090017000_08062023033701', '0090017000_08062023033701']
Stack 7 with items: ['0090017000_08062023033404', '0090017000_08062023033404', '0090017000_08062023033404']
Stack 8 with items: ['0090017000_08062023029893', '0090017000_08062023029893', '0090017000_08062023029893']
Stack 9 with items: ['0090017000_08062023029893', '0090017000_08062023029247', '0090017000_08062023029893']
Stack 10 with items: ['0090017000_08062023029247', '0090017000_08062023029247', '0090017000_08062023029247']
Stack 11 with items: ['0090017000_08062023029247', '0090017000_08062023026598', '0090017000_08062023029247']
Stack 12 with items: ['0090017000_08062023027882', '0090017000_08062023014475', '0090017000_08062023014475']
Stack 13 with items: ['0090017000_08062023026598', '0090017000_08062023025855', '0090017000_08062023026598']
Stack 14 with items: ['0090017000_08062023025855', '0090017000_08062023025855', '0090017000_08062023025855']
Stack 15 with items: ['0090017000_08062023023989', '0090017000_08062023023989', '0090017000_08062023023989']
Stack 16 with items: ['0090017000_08062023023989', '0090017000_08062023023989', '0090017000_08062023023989']
Stack 17 with items: ['0090017000_08062023021204', '0090017000_08062023021204', '0090017000_08062023021204']
Stack 18 with items: ['0090017000_08062023017544', '0090017000_08062023015398', '0090017000_08062023015398']
Stack 19 with items: ['0090017000_08062023015398', '0090017000_08062023015398', '0090017000_08062023015398']
Stack 20 with items: ['0090017000_08062023015398', '0090017000_08062023015067', '0090017000_08062023015398']
Stack 21 with items: ['0090017000_08062023015067', '0090017000_08062023015067', '0090017000_08062023015067']
Stack 22 with items: ['0090017000_08062023014516', '0090017000_08062023011647', '0090017000_08062023006930']
Stack 23 with items: ['0090017000_08062023014475', '0090017000_08062023013094', '0090017000_08062023013094']
Stack 24 with items: ['0090017000_08062023013052', '0090017000_08062023013052', '0090017000_08062023013052']
Stack 25 with items: ['0090017000_08062023013052', '0090017000_08062023013052', '0090017000_08062023013052']
Stack 26 with items: ['0090017000_08062023013052', '0090017000_08062023013052', '0090017000_08062023013052']
Stack 27 with items: ['0090017000_08062023013052', '0090017000_08062023013052', '0090017000_08062023013052']
Stack 28 with items: ['0090017000_08062023006743', '0090017000_08062023006743', '0090017000_08062023006743']
Stack 29 with items: ['0090017000_08062023006625', '0090017000_08062023006625', '0090017000_08062023006625']
Stack 30 with items: ['0090017000_08062023006625', '0090017000_08062023006625', '0090017000_08062023006625']
Stack 31 with items: ['0090017000_08062023006625', '0090017000_08062023001984', '0090017000_08062023001984']
Stack 32 with items: ['0090017000_08062023001984', '0090017000_08062023001984', '0090017000_08062023001984']
Stack 33 with items: ['0090017000_08062023001984', '0090017000_08062023000388', '0090017000_08062023000388']
Stack 34 with items: ['0090017000_08062023000388', '0090017000_08062023000388', '0090017000_08062023000388']
Stack 35 with items: ['0090017000_08062023000388']
