dataset: C
instance: TA3
+-----------+
2D Packing Heuristic in Truck P069385323
Min2DVol: 31.68000000000004 [m2]
Stack 0 with items: ['0090038300_28022023014822', '0090038300_28022023014822', '0090038300_28022023014822']
Stack 1 with items: ['0090038300_28022023017590', '0090038300_28022023017590', '0090038300_28022023017590']
Stack 2 with items: ['0090038300_28022023017590', '0090038300_28022023017590', '0090038300_28022023017590']
Stack 3 with items: ['0090038300_28022023003759', '0090038300_28022023000656', '0090038300_28022023003759']
Stack 4 with items: ['0090038300_28022023017590', '0090038300_28022023017590', '0090038300_28022023017590']
Stack 5 with items: ['0090038300_28022023000656', '0090038300_28022023003759', '0090038300_28022023003759']
Stack 6 with items: ['0090038300_28022023014822', '0090038300_28022023017590', '0090038300_28022023017590']
Stack 7 with items: ['0090038300_28022023017590', '0090038300_28022023003595', '0090038300_28022023003595']
Stack 8 with items: ['0090038300_28022023023158', '0090038300_28022023003759', '0090038300_28022023023158']
Stack 9 with items: ['0090038300_28022023003595', '0090038300_28022023003595', '0090038300_28022023003595']
Stack 10 with items: ['0090038300_28022023003759', '0090038300_28022023003759', '0090038300_28022023014822']
Stack 11 with items: ['0090038300_28022023017590', '0090038300_28022023017590', '0090038300_28022023017590']
Stack 12 with items: ['0090038300_28022023003595', '0090038300_28022023003595', '0090038300_28022023014822']
Stack 13 with items: ['0090038300_28022023026255', '0090038300_28022023026255', '0090038300_28022023026255']
Stack 14 with items: ['0090038300_28022023026255', '0090038300_28022023026255', '0090038300_28022023026255']
Stack 15 with items: ['0090038300_28022023026255', '0090038300_28022023026255', '0090038300_28022023026255']
Stack 16 with items: ['0090038300_28022023026255', '0090038300_28022023025586', '0090038300_28022023026255']
Stack 17 with items: ['0090038300_28022023025586', '0090038300_28022023024768', '0090038300_28022023024768']
Stack 18 with items: ['0090038300_28022023022643', '0090038300_28022023022643', '0090038300_28022023022643']
Stack 19 with items: ['0090038300_28022023022643', '0090038300_28022023022643', '0090038300_28022023022643']
Stack 20 with items: ['0090038300_28022023022643', '0090038300_28022023022643', '0090038300_28022023022643']
Stack 21 with items: ['0090038300_28022023022643', '0090038300_28022023022643', '0090038300_28022023022643']
Stack 22 with items: ['0090038300_28022023022643', '0090038300_28022023022643', '0090038300_28022023022643']
Stack 23 with items: ['0090038300_28022023022643', '0090038300_28022023019405', '0090038300_28022023022643']
Stack 24 with items: ['0090038300_28022023018643', '0090038300_28022023018643', '0090038300_28022023018643']
Stack 25 with items: ['0090038300_28022023018643', '0090038300_28022023018643', '0090038300_28022023018643']
Stack 26 with items: ['0090038300_28022023018643', '0090038300_28022023018643', '0090038300_28022023018643']
Stack 27 with items: ['0090038300_28022023018643', '0090038300_28022023018643', '0090038300_28022023018643']
Stack 28 with items: ['0090038300_28022023018643', '0090038300_28022023018643', '0090038300_28022023018643']
Stack 29 with items: ['0090038300_28022023018643', '0090038300_28022023018643', '0090038300_28022023018643']
Stack 30 with items: ['0090038300_28022023017978', '0090038300_28022023012493', '0090038300_28022023012493']
Stack 31 with items: ['0090038300_28022023012493', '0090038300_28022023012493', '0090038300_28022023012493']
Stack 32 with items: ['0090038300_28022023012493', '0090038300_28022023012493', '0090038300_28022023012493']
Stack 33 with items: ['0090038300_28022023012493', '0090038300_28022023012493', '0090038300_28022023012493']
Stack 34 with items: ['0090038300_28022023012493', '0090038300_28022023012493', '0090038300_28022023012493']
Stack 35 with items: ['0090038300_28022023012493', '0090038300_28022023011622', '0090038300_28022023011622']
Stack 36 with items: ['0090038300_28022023011622', '0090038300_28022023011622', '0090038300_28022023011622']
Stack 37 with items: ['0090038300_28022023011622', '0090038300_28022023011622', '0090038300_28022023011622']
Stack 38 with items: ['0090038300_28022023011622', '0090038300_28022023011622', '0090038300_28022023011622']
Stack 39 with items: ['0090038300_28022023011622', '0090038300_28022023011622', '0090038300_28022023011622']
Stack 40 with items: ['0090038300_28022023011622', '0090038300_28022023010818', '0090038300_28022023011622']
Stack 41 with items: ['0090038300_28022023010818', '0090038300_28022023010755', '0090038300_28022023010755']
Stack 42 with items: ['0090038300_28022023010755', '0090038300_28022023010755', '0090038300_28022023010755']
Stack 43 with items: ['0090038300_28022023010755', '0090038300_28022023010755', '0090038300_28022023010755']
Stack 44 with items: ['0090038300_28022023010755', '0090038300_28022023010755', '0090038300_28022023010755']
Stacks not packed:
Stack 0 missing: ['0090038300_28022023014822', '0090038300_28022023014822', '0090038300_28022023014822']
Stack 1 missing: ['0090038300_28022023017590', '0090038300_28022023017590', '0090038300_28022023017590']
Stack 2 missing: ['0090038300_28022023017590', '0090038300_28022023017590', '0090038300_28022023017590']
