dataset: C
instance: VA3
+-----------+
2D Packing Heuristic in Truck P090540703
Min2DVol: 29.759999999999994 [m2]
Stack 0 with items: ['0091017300_28022023009613', '0091017300_28022023009613']
Stack 1 with items: ['0091017300_28022023009613', '0091017300_28022023009613']
Stack 2 with items: ['0091017300_28022023009613', '0091017300_28022023009613']
Stack 3 with items: ['0091017300_28022023009613', '0091017300_28022023009613']
Stack 4 with items: ['0091017300_28022023009613', '0091017300_28022023009613']
Stack 5 with items: ['0091017300_28022023003874', '0091017300_28022023003874']
Stack 6 with items: ['0091017300_28022023003874', '0091017300_28022023003874']
Stack 7 with items: ['0091017300_28022023003874', '0091017300_28022023003874']
Stack 8 with items: ['0091017300_28022023003874', '0091017300_28022023003874']
Stack 9 with items: ['0091017300_28022023003874', '0091017300_28022023003874']
Stack 10 with items: ['0091017300_28022023003874', '0091017300_28022023003874']
Stack 11 with items: ['0091017300_28022023003874', '0091017300_28022023003874']
Stack 12 with items: ['0091017300_28022023003874', '0091017300_28022023003874']
Stack 13 with items: ['0091017300_28022023003874', '0091017300_28022023003874']
Stack 14 with items: ['0091017300_28022023003874', '0091017300_28022023003874']
Stack 15 with items: ['0091017300_28022023003874', '0091017300_28022023003874']
Heuristic packed all stacks
