dataset: C
instance: VA3
+-----------+
2D Packing Heuristic in Truck P079531501
Min2DVol: 27.699600000000004 [m2]
Stack 0 with items: ['0091017300_28022023014455', '0091017300_28022023014455', '0091017300_28022023019896']
Stack 1 with items: ['0091017300_28022023014455', '0091017300_28022023014455', '0091017300_28022023014455']
Stack 2 with items: ['0091017300_28022023014455', '0091017300_28022023014455', '0091017300_28022023014455']
Stack 3 with items: ['0091017300_28022023014455', '0091017300_28022023014455', '0091017300_28022023014455']
Stack 4 with items: ['0091017300_28022023014455', '0091017300_28022023014455', '0091017300_28022023014455']
Stack 5 with items: ['0091017300_28022023014455', '0091017300_28022023014455', '0091017300_28022023014455']
Stack 6 with items: ['0091017300_28022023022877', '0091017300_28022023022877', '0091017300_28022023022877']
Stack 7 with items: ['0091017300_28022023022877', '0091017300_28022023022877', '0091017300_28022023022877']
Stack 8 with items: ['0091017300_28022023022877', '0091017300_28022023022877', '0091017300_28022023022877']
Stack 9 with items: ['0091017300_28022023022877', '0091017300_28022023022877', '0091017300_28022023022877']
Heuristic packed all stacks
