dataset: X
instance: SA3
+-----------+
2D Packing Heuristic in Truck P209051417
Min2DVol: 29.796120000000005 [m2]
Stack 0 with items: ['0090017100_08062023012017', '0090017100_08062023007520']
Stack 1 with items: ['0090017100_08062023014947', '0090017100_08062023018625']
Stack 2 with items: ['0090017100_08062023021863', '0090017100_08062023021863']
Stack 3 with items: ['0090017100_08062023021863', '0090017100_08062023021863']
Stack 4 with items: ['0090017100_08062023021863', '0090017100_08062023021863']
Stack 5 with items: ['0090017100_08062023021863', '0090017100_08062023021863']
Stack 6 with items: ['0090017100_08062023021863', '0090017100_08062023021863']
Stack 7 with items: ['0090017100_08062023021863', '0090017100_08062023021863']
Stack 8 with items: ['0090017100_08062023008273', '0090017100_08062023008273']
Stack 9 with items: ['0090017100_08062023008273', '0090017100_08062023008273']
Stack 10 with items: ['0090017100_08062023008273', '0090017100_08062023008273']
Stack 11 with items: ['0090017100_08062023008273', '0090017100_08062023008273']
Stack 12 with items: ['0090017100_08062023008273', '0090017100_08062023008273']
Stack 13 with items: ['0090017100_08062023008273', '0090017100_08062023008273']
Heuristic packed all stacks
