dataset: A
instance: FS
+-----------+
2D Packing Heuristic in Truck P248633901
Min2DVol: 13.290299999999997 [m2]
Stack 0 with items: ['0091017500_03072022001471', '0091017500_03072022001459']
Stack 1 with items: ['0091017500_03072022001179', '0091017500_03072022001148']
Stack 2 with items: ['0091017500_03072022000656', '0091017500_03072022000562']
Stack 3 with items: ['0091017500_03072022000250', '0091017500_03072022000250']
Stack 4 with items: ['0091017500_03072022000033', '0091017500_03072022000033']
Stack 5 with items: ['0091017500_03072022001211', '0091017500_03072022001211']
Stack 6 with items: ['0091017500_03072022001211', '0091017500_03072022001211']
Stack 7 with items: ['0091017500_03072022001211', '0091017500_03072022001211']
Stack 8 with items: ['0091017500_03072022001211', '0091017500_03072022001211']
Stack 9 with items: ['0091017500_03072022001211', '0091017500_03072022001211']
Stack 10 with items: ['0091017500_03072022001211', '0091017500_03072022001211']
Heuristic packed all stacks
