dataset: A
instance: DO
+-----------+
2D Packing Heuristic in Truck P201042307
Min2DVol: 26.220000000000024 [m2]
Stack 0 with items: ['0090019100_03072022006243', '0090019100_03072022006243', '0090019100_03072022006243']
Stack 1 with items: ['0090019100_03072022006243', '0090019100_03072022002230', '0090019100_03072022002230']
Stack 2 with items: ['0090019100_03072022002230', '0090019100_03072022002230', '0090019100_03072022002230']
Stack 3 with items: ['0090019100_03072022002230', '0090019100_03072022002230', '0090019100_03072022002230']
Stack 4 with items: ['0090019100_03072022002230', '0090019100_03072022002230', '0090019100_03072022002230']
Stack 5 with items: ['0090019100_03072022002230', '0090019100_03072022002206', '0090019100_03072022001564']
Stack 6 with items: ['0090019100_03072022001564', '0090019100_03072022001564', '0090019100_03072022001564']
Stack 7 with items: ['0090019100_03072022001564', '0090019100_03072022001564', '0090019100_03072022001564']
Stack 8 with items: ['0090019100_03072022001564', '0090019100_03072022001564', '0090019100_03072022001564']
Stack 9 with items: ['0090019100_03072022001564', '0090019100_03072022001564', '0090019100_03072022001564']
Stack 10 with items: ['0090019100_03072022001564', '0090019100_03072022001564', '0090019100_03072022001564']
Stack 11 with items: ['0090019100_03072022001564', '0090019100_03072022001498', '0090019100_03072022001564']
Stack 12 with items: ['0090019100_03072022001498', '0090019100_03072022001498', '0090019100_03072022001498']
Stack 13 with items: ['0090019100_03072022001498', '0090019100_03072022001498', '0090019100_03072022001498']
Stack 14 with items: ['0090019100_03072022001498', '0090019100_03072022001498', '0090019100_03072022001498']
Stack 15 with items: ['0090019100_03072022001498', '0090019100_03072022001498', '0090019100_03072022001498']
Stack 16 with items: ['0090019100_03072022001498', '0090019100_03072022001498', '0090019100_03072022001498']
Stack 17 with items: ['0090019100_03072022001498', '0090019100_03072022001498', '0090019100_03072022001498']
Stack 18 with items: ['0090019100_03072022001498', '0090019100_03072022001498', '0090019100_03072022001498']
Stack 19 with items: ['0090019100_03072022001498', '0090019100_03072022000867', '0090019100_03072022000867']
Stack 20 with items: ['0090019100_03072022000867', '0090019100_03072022000378', '0090019100_03072022000867']
Stack 21 with items: ['0090019100_03072022004592', '0090019100_03072022003280']
Stack 22 with items: ['0090019100_03072022004176', '0090019100_03072022004176', '0090019100_03072022004176']
Stack 23 with items: ['0090019100_03072022004176', '0090019100_03072022004176', '0090019100_03072022004176']
Stack 24 with items: ['0090019100_03072022004176', '0090019100_03072022004176', '0090019100_03072022004176']
Stack 25 with items: ['0090019100_03072022004176', '0090019100_03072022004176']
Stack 26 with items: ['0090019100_03072022004176', '0090019100_03072022004176', '0090019100_03072022004176']
Stack 27 with items: ['0090019100_03072022004176', '0090019100_03072022004176', '0090019100_03072022004176']
Stack 28 with items: ['0090019100_03072022004176', '0090019100_03072022004176', '0090019100_03072022004176']
Stack 29 with items: ['0090019100_03072022004176', '0090019100_03072022004176', '0090019100_03072022004176']
Stacks not packed:
Stack 0 missing: ['0090019100_03072022006243', '0090019100_03072022006243', '0090019100_03072022006243']
Stack 1 missing: ['0090019100_03072022006243', '0090019100_03072022002230', '0090019100_03072022002230']
Stack 2 missing: ['0090019100_03072022002230', '0090019100_03072022002230', '0090019100_03072022002230']
Stack 3 missing: ['0090019100_03072022002230', '0090019100_03072022002230', '0090019100_03072022002230']
Stack 4 missing: ['0090019100_03072022002230', '0090019100_03072022002230', '0090019100_03072022002230']
Stack 5 missing: ['0090019100_03072022002230', '0090019100_03072022002206', '0090019100_03072022001564']
Stack 6 missing: ['0090019100_03072022001564', '0090019100_03072022001564', '0090019100_03072022001564']
Stack 7 missing: ['0090019100_03072022001564', '0090019100_03072022001564', '0090019100_03072022001564']
Stack 8 missing: ['0090019100_03072022001564', '0090019100_03072022001564', '0090019100_03072022001564']
Stack 9 missing: ['0090019100_03072022001564', '0090019100_03072022001564', '0090019100_03072022001564']
Stack 10 missing: ['0090019100_03072022001564', '0090019100_03072022001564', '0090019100_03072022001564']
Stack 19 missing: ['0090019100_03072022001498', '0090019100_03072022000867', '0090019100_03072022000867']
Stack 20 missing: ['0090019100_03072022000867', '0090019100_03072022000378', '0090019100_03072022000867']
