dataset: X
instance: SA2
+-----------+
2D Packing Heuristic in Truck P206150121
Min2DVol: 31.920000000000005 [m2]
Stack 0 with items: ['0090017100_08062023027799', '0090017100_08062023027799']
Stack 1 with items: ['0090017100_08062023027799', '0090017100_08062023027799']
Stack 2 with items: ['0090017100_08062023027799', '0090017100_08062023027799']
Stack 3 with items: ['0090017100_08062023027799', '0090017100_08062023027799']
Stack 4 with items: ['0090017100_08062023027799', '0090017100_08062023027799']
Stack 5 with items: ['0090017100_08062023027799', '0090017100_08062023027799']
Stack 6 with items: ['0090017100_08062023024331', '0090017100_08062023024331']
Stack 7 with items: ['0090017100_08062023024331', '0090017100_08062023024331']
Stack 8 with items: ['0090017100_08062023020167', '0090017100_08062023020167']
Stack 9 with items: ['0090017100_08062023017028', '0090017100_08062023017028']
Stack 10 with items: ['0090017100_08062023016778', '0090017100_08062023016778']
Stack 11 with items: ['0090017100_08062023016778', '0090017100_08062023016778']
Stack 12 with items: ['0090017100_08062023016778', '0090017100_08062023016778']
Stack 13 with items: ['0090017100_08062023001247', '0090017100_08062023001247']
Heuristic packed all stacks
