dataset: C
instance: TR2
+-----------+
2D Packing Heuristic in Truck P095276203
Min2DVol: 18.0 [m2]
Stack 0 with items: ['0090017000_28022023007356', '0090017000_28022023005864']
Stack 1 with items: ['0090017000_28022023005864', '0090017000_28022023005864']
Stack 2 with items: ['0090017000_28022023005864', '0090017000_28022023005864']
Stack 3 with items: ['0090017000_28022023005864', '0090017000_28022023005864']
Stack 4 with items: ['0090017000_28022023005864', '0090017000_28022023005864']
Stack 5 with items: ['0090017000_28022023005864', '0090017000_28022023005864']
Stack 6 with items: ['0090017000_28022023005311', '0090017000_28022023005311']
Stack 7 with items: ['0090017000_28022023005311', '0090017000_28022023005311']
Stack 8 with items: ['0090017000_28022023005311', '0090017000_28022023001953']
Stack 9 with items: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 10 with items: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 11 with items: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 12 with items: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 13 with items: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 14 with items: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 15 with items: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 16 with items: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 17 with items: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 18 with items: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 19 with items: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 20 with items: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 21 with items: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 22 with items: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 23 with items: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 24 with items: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 25 with items: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 26 with items: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 27 with items: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 28 with items: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 29 with items: ['0090017000_28022023001953']
Stacks not packed:
Stack 21 missing: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 22 missing: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 23 missing: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 24 missing: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 25 missing: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 26 missing: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 27 missing: ['0090017000_28022023001953', '0090017000_28022023001953']
Stack 28 missing: ['0090017000_28022023001953', '0090017000_28022023001953']
