dataset: C
instance: TA3
+-----------+
2D Packing Heuristic in Truck P083385305
Min2DVol: 28.80000000000001 [m2]
Stack 0 with items: ['0090038300_28022023025252', '0090038300_28022023025252', '0090038300_28022023025252']
Stack 1 with items: ['0090038300_28022023025252', '0090038300_28022023025252', '0090038300_28022023025252']
Stack 2 with items: ['0090038300_28022023025252', '0090038300_28022023025252', '0090038300_28022023025252']
Stack 3 with items: ['0090038300_28022023025252', '0090038300_28022023025252', '0090038300_28022023025252']
Stack 4 with items: ['0090038300_28022023025252', '0090038300_28022023025252', '0090038300_28022023025252']
Stack 5 with items: ['0090038300_28022023025252', '0090038300_28022023025252', '0090038300_28022023025252']
Stack 6 with items: ['0090038300_28022023025252', '0090038300_28022023025252', '0090038300_28022023025252']
Stack 7 with items: ['0090038300_28022023025252', '0090038300_28022023025252', '0090038300_28022023025252']
Stack 8 with items: ['0090038300_28022023005939', '0090038300_28022023025252', '0090038300_28022023025252']
Stack 9 with items: ['0090038300_28022023005939', '0090038300_28022023005939', '0090038300_28022023005939']
Stack 10 with items: ['0090038300_28022023005939', '0090038300_28022023005939', '0090038300_28022023005939']
Stack 11 with items: ['0090038300_28022023005939', '0090038300_28022023005939', '0090038300_28022023005939']
Stack 12 with items: ['0090038300_28022023005939', '0090038300_28022023005939', '0090038300_28022023005939']
Stack 13 with items: ['0090038300_28022023005939', '0090038300_28022023005939', '0090038300_28022023005939']
Stack 14 with items: ['0090038300_28022023005939', '0090038300_28022023005939', '0090038300_28022023005939']
Heuristic packed all stacks
