dataset: X
instance: BY
+-----------+
2D Packing Heuristic in Truck P207063909
Min2DVol: 32.06400000000001 [m2]
Stack 0 with items: ['0090016900_08062023029418', '0090016900_08062023029418']
Stack 1 with items: ['0090016900_08062023029418', '0090016900_08062023029418']
Stack 2 with items: ['0090016900_08062023029418', '0090016900_08062023029418']
Stack 3 with items: ['0090016900_08062023029418', '0090016900_08062023029418']
Stack 4 with items: ['0090016900_08062023029418', '0090016900_08062023029418']
Stack 5 with items: ['0090016900_08062023029418', '0090016900_08062023029418']
Stack 6 with items: ['0090016900_08062023029418', '0090016900_08062023020473']
Stack 7 with items: ['0090016900_08062023020473', '0090016900_08062023020473']
Stack 8 with items: ['0090016900_08062023020473', '0090016900_08062023020473']
Stack 9 with items: ['0090016900_08062023020473', '0090016900_08062023020473']
Stack 10 with items: ['0090016900_08062023020473', '0090016900_08062023020473']
Stack 11 with items: ['0090016900_08062023020473', '0090016900_08062023004385']
Stack 12 with items: ['0090016900_08062023004385', '0090016900_08062023004385']
Stack 13 with items: ['0090016900_08062023004385', '0090016900_08062023004385']
Stack 14 with items: ['0090016900_08062023004385', '0090016900_08062023004385']
Stack 15 with items: ['0090016900_08062023004385', '0090016900_08062023004385']
Heuristic packed all stacks
