dataset: C
instance: SA
+-----------+
2D Packing Heuristic in Truck P096154101
Min2DVol: 26.812799999999996 [m2]
Stack 0 with items: ['0090017100_27022023026505', '0090017100_27022023026505']
Stack 1 with items: ['0090017100_27022023026505', '0090017100_27022023026505']
Stack 2 with items: ['0090017100_27022023026505', '0090017100_27022023026505']
Stack 3 with items: ['0090017100_27022023026505', '0090017100_27022023025484']
Stack 4 with items: ['0090017100_27022023009885', '0090017100_27022023009885']
Stack 5 with items: ['0090017100_27022023009885', '0090017100_27022023009885']
Stack 6 with items: ['0090017100_27022023009885', '0090017100_27022023009885']
Stack 7 with items: ['0090017100_27022023009885', '0090017100_27022023009885']
Stack 8 with items: ['0090017100_27022023009885', '0090017100_27022023009885']
Stack 9 with items: ['0090017100_27022023009704', '0090017100_27022023009704']
Stack 10 with items: ['0090017100_27022023009704', '0090017100_27022023005696']
Stack 11 with items: ['0090017100_27022023005696', '0090017100_27022023005696']
Stack 12 with items: ['0090017100_27022023005696', '0090017100_27022023005696']
Stack 13 with items: ['0090017100_27022023005696', '0090017100_27022023005696']
Stack 14 with items: ['0090017100_27022023005696', '0090017100_27022023005409']
Stack 15 with items: ['0090017100_27022023005409', '0090017100_27022023005409']
Stacks not packed:
Stack 9 missing: ['0090017100_27022023009704', '0090017100_27022023009704']
Stack 10 missing: ['0090017100_27022023009704', '0090017100_27022023005696']
Stack 11 missing: ['0090017100_27022023005696', '0090017100_27022023005696']
Stack 12 missing: ['0090017100_27022023005696', '0090017100_27022023005696']
Stack 13 missing: ['0090017100_27022023005696', '0090017100_27022023005696']
Stack 14 missing: ['0090017100_27022023005696', '0090017100_27022023005409']
Stack 15 missing: ['0090017100_27022023005409', '0090017100_27022023005409']
