dataset: X
instance: SA4
+-----------+
2D Packing Heuristic in Truck P193224203
Min2DVol: 34.704 [m2]
Stack 0 with items: ['0090017100_14062023021001', '0090017100_14062023021001']
Stack 1 with items: ['0090017100_14062023007127', '0090017100_14062023007127']
Stack 2 with items: ['0090017100_14062023007127', '0090017100_14062023007127']
Stack 3 with items: ['0090017100_14062023007127', '0090017100_14062023007127']
Stack 4 with items: ['0090017100_14062023007127', '0090017100_14062023007127']
Stack 5 with items: ['0090017100_14062023007127', '0090017100_14062023007127']
Stack 6 with items: ['0090017100_14062023007127', '0090017100_14062023007127']
Stack 7 with items: ['0090017100_14062023007127', '0090017100_14062023003579']
Stack 8 with items: ['0090017100_14062023003579', '0090017100_14062023003579']
Stack 9 with items: ['0090017100_14062023003579', '0090017100_14062023003579']
Stack 10 with items: ['0090017100_14062023003579', '0090017100_14062023003579']
Stack 11 with items: ['0090017100_14062023003579', '0090017100_14062023003579']
Stack 12 with items: ['0090017100_14062023003579', '0090017100_14062023003579']
Stack 13 with items: ['0090017100_14062023003579', '0090017100_14062023003579']
Stack 14 with items: ['0090017100_14062023003579', '0090017100_14062023003579']
Stack 15 with items: ['0090017100_14062023003052', '0090017100_14062023003052']
Stacks not packed:
Stack 14 missing: ['0090017100_14062023003579', '0090017100_14062023003579']
Stack 15 missing: ['0090017100_14062023003052', '0090017100_14062023003052']
