dataset: X
instance: AS5
+-----------+
2D Packing Heuristic in Truck P178730305
Min2DVol: 28.20000000000001 [m2]
Stack 0 with items: ['0090018000_14062023014008', '0090018000_14062023014008', '0090018000_14062023014008']
Stack 1 with items: ['0090018000_14062023014008', '0090018000_14062023014008', '0090018000_14062023014008']
Stack 2 with items: ['0090018000_14062023014008', '0090018000_14062023012412', '0090018000_14062023014008']
Stack 3 with items: ['0090018000_14062023012412', '0090018000_14062023008247', '0090018000_14062023012412']
Stack 4 with items: ['0090018000_14062023008247', '0090018000_14062023007760', '0090018000_14062023008247']
Stack 5 with items: ['0090018000_14062023007483', '0090018000_14062023007483', '0090018000_14062023007483']
Stack 6 with items: ['0090018000_14062023006341', '0090018000_14062023005945', '0090018000_14062023006341']
Stack 7 with items: ['0090018000_14062023005945', '0090018000_14062023005945', '0090018000_14062023005945']
Stack 8 with items: ['0090018000_14062023005945', '0090018000_14062023005945', '0090018000_14062023005945']
Stack 9 with items: ['0090018000_14062023005945', '0090018000_14062023004592', '0090018000_14062023005945']
Stack 10 with items: ['0090018000_14062023004592', '0090018000_14062023004592', '0090018000_14062023004592']
Stack 11 with items: ['0090018000_14062023004592', '0090018000_14062023004592', '0090018000_14062023004592']
Stack 12 with items: ['0090018000_14062023004592', '0090018000_14062023002763', '0090018000_14062023002763']
Stack 13 with items: ['0090018000_14062023002147', '0090018000_14062023002147', '0090018000_14062023002147']
Stack 14 with items: ['0090018000_14062023002147', '0090018000_14062023002147', '0090018000_14062023002147']
Stack 15 with items: ['0090018000_14062023002147', '0090018000_14062023002147', '0090018000_14062023002147']
Stack 16 with items: ['0090018000_14062023002086', '0090018000_14062023002086', '0090018000_14062023002086']
Stack 17 with items: ['0090018000_14062023001525', '0090018000_14062023001525', '0090018000_14062023001525']
Stack 18 with items: ['0090018000_14062023001237', '0090018000_14062023001237', '0090018000_14062023001237']
Stack 19 with items: ['0090018000_14062023001237', '0090018000_14062023001237', '0090018000_14062023001237']
Stack 20 with items: ['0090018000_14062023001237', '0090018000_14062023000851', '0090018000_14062023001237']
Stack 21 with items: ['0090018000_14062023000851', '0090018000_14062023000798', '0090018000_14062023000798']
Stack 22 with items: ['0090018000_14062023000798', '0090018000_14062023000798', '0090018000_14062023000798']
Stack 23 with items: ['0090018000_14062023000798', '0090018000_14062023000798', '0090018000_14062023000798']
Stacks not packed:
Stack 0 missing: ['0090018000_14062023014008', '0090018000_14062023014008', '0090018000_14062023014008']
Stack 1 missing: ['0090018000_14062023014008', '0090018000_14062023014008', '0090018000_14062023014008']
Stack 2 missing: ['0090018000_14062023014008', '0090018000_14062023012412', '0090018000_14062023014008']
Stack 11 missing: ['0090018000_14062023004592', '0090018000_14062023004592', '0090018000_14062023004592']
Stack 13 missing: ['0090018000_14062023002147', '0090018000_14062023002147', '0090018000_14062023002147']
Stack 14 missing: ['0090018000_14062023002147', '0090018000_14062023002147', '0090018000_14062023002147']
Stack 15 missing: ['0090018000_14062023002147', '0090018000_14062023002147', '0090018000_14062023002147']
Stack 18 missing: ['0090018000_14062023001237', '0090018000_14062023001237', '0090018000_14062023001237']
Stack 19 missing: ['0090018000_14062023001237', '0090018000_14062023001237', '0090018000_14062023001237']
Stack 20 missing: ['0090018000_14062023001237', '0090018000_14062023000851', '0090018000_14062023001237']
Stack 22 missing: ['0090018000_14062023000798', '0090018000_14062023000798', '0090018000_14062023000798']
Stack 23 missing: ['0090018000_14062023000798', '0090018000_14062023000798', '0090018000_14062023000798']
