dataset: X
instance: TR6
+-----------+
2D Packing Heuristic in Truck P206276203
Min2DVol: 26.39999999999999 [m2]
Stack 0 with items: ['0090017000_14062023043377', '0090017000_14062023037774']
Stack 1 with items: ['0090017000_14062023037774', '0090017000_14062023037774']
Stack 2 with items: ['0090017000_14062023037774', '0090017000_14062023027538']
Stack 3 with items: ['0090017000_14062023027538', '0090017000_14062023027538']
Stack 4 with items: ['0090017000_14062023027538', '0090017000_14062023027538']
Stack 5 with items: ['0090017000_14062023027538', '0090017000_14062023027538']
Stack 6 with items: ['0090017000_14062023027538', '0090017000_14062023023918']
Stack 7 with items: ['0090017000_14062023023918', '0090017000_14062023017917']
Stack 8 with items: ['0090017000_14062023017917', '0090017000_14062023017917']
Stack 9 with items: ['0090017000_14062023017917', '0090017000_14062023013501']
Stack 10 with items: ['0090017000_14062023013501', '0090017000_14062023013501']
Stack 11 with items: ['0090017000_14062023013501', '0090017000_14062023013501']
Stack 12 with items: ['0090017000_14062023013501', '0090017000_14062023013501']
Stack 13 with items: ['0090017000_14062023013501', '0090017000_14062023013501']
Stack 14 with items: ['0090017000_14062023013501', '0090017000_14062023013501']
Stack 15 with items: ['0090017000_14062023013501', '0090017000_14062023013501']
Stack 16 with items: ['0090017000_14062023013501', '0090017000_14062023013501']
Stack 17 with items: ['0090017000_14062023001203', '0090017000_14062023001203']
Stack 18 with items: ['0090017000_14062023001203', '0090017000_14062023001203']
Stack 19 with items: ['0090017000_14062023001203', '0090017000_14062023001203']
Stack 20 with items: ['0090017000_14062023001203', '0090017000_14062023001203']
Stack 21 with items: ['0090017000_14062023001203', '0090017000_14062023000150']
Heuristic packed all stacks
