dataset: X
instance: SA4
+-----------+
2D Packing Heuristic in Truck P199234401
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090017100_14062023027005', '0090017100_14062023027005', '0090017100_14062023027005']
Stack 1 with items: ['0090017100_14062023027005', '0090017100_14062023027005', '0090017100_14062023027005']
Stack 2 with items: ['0090017100_14062023027005', '0090017100_14062023027005', '0090017100_14062023027005']
Stack 3 with items: ['0090017100_14062023027005', '0090017100_14062023027005', '0090017100_14062023027005']
Stack 4 with items: ['0090017100_14062023027005', '0090017100_14062023027005', '0090017100_14062023027005']
Stack 5 with items: ['0090017100_14062023016354', '0090017100_14062023016354', '0090017100_14062023016354']
Stack 6 with items: ['0090017100_14062023016354', '0090017100_14062023016354', '0090017100_14062023016354']
Stack 7 with items: ['0090017100_14062023016354', '0090017100_14062023016354', '0090017100_14062023016354']
Stack 8 with items: ['0090017100_14062023016354', '0090017100_14062023016354', '0090017100_14062023016354']
Stack 9 with items: ['0090017100_14062023016354', '0090017100_14062023016354', '0090017100_14062023016354']
Stack 10 with items: ['0090017100_14062023011420', '0090017100_14062023011420', '0090017100_14062023011420']
Stack 11 with items: ['0090017100_14062023011420', '0090017100_14062023011420', '0090017100_14062023011420']
Stack 12 with items: ['0090017100_14062023011420', '0090017100_14062023011420', '0090017100_14062023011420']
Stack 13 with items: ['0090017100_14062023011420', '0090017100_14062023011420', '0090017100_14062023011420']
Stack 14 with items: ['0090017100_14062023011420', '0090017100_14062023011420', '0090017100_14062023011420']
Stack 15 with items: ['0090017100_14062023011420', '0090017100_14062023011420', '0090017100_14062023011420']
Stack 16 with items: ['0090017100_14062023011420', '0090017100_14062023011420', '0090017100_14062023011420']
Stack 17 with items: ['0090017100_14062023011420', '0090017100_14062023011420', '0090017100_14062023011420']
Stack 18 with items: ['0090017100_14062023011420', '0090017100_14062023011420', '0090017100_14062023011420']
Stack 19 with items: ['0090017100_14062023011420', '0090017100_14062023011420', '0090017100_14062023011420']
Stack 20 with items: ['0090017100_14062023011420', '0090017100_14062023011420', '0090017100_14062023011420']
Stack 21 with items: ['0090017100_14062023011420', '0090017100_14062023011420', '0090017100_14062023011420']
Stack 22 with items: ['0090017100_14062023011420', '0090017100_14062023009973', '0090017100_14062023011420']
Stack 23 with items: ['0090017100_14062023009973', '0090017100_14062023009973', '0090017100_14062023009973']
Stack 24 with items: ['0090017100_14062023005805', '0090017100_14062023005805', '0090017100_14062023005805']
Stack 25 with items: ['0090017100_14062023005805', '0090017100_14062023002359', '0090017100_14062023001240']
Heuristic packed all stacks
