dataset: C
instance: TR2
+-----------+
2D Packing Heuristic in Truck P094424701
Min2DVol: 26.618157999999987 [m2]
Stack 0 with items: ['0090017000_28022023010035', '0090017000_28022023009546']
Stack 1 with items: ['0090017000_28022023009546', '0090017000_28022023009546']
Stack 2 with items: ['0090017000_28022023009546', '0090017000_28022023009546']
Stack 3 with items: ['0090017000_28022023009546', '0090017000_28022023009546']
Stack 4 with items: ['0090017000_28022023009546', '0090017000_28022023009546']
Stack 5 with items: ['0090017000_28022023009546', '0090017000_28022023009546']
Stack 6 with items: ['0090017000_28022023009546', '0090017000_28022023009546']
Stack 7 with items: ['0090017000_28022023009546', '0090017000_28022023009546']
Stack 8 with items: ['0090017000_28022023009546', '0090017000_28022023009546']
Stack 9 with items: ['0090017000_28022023009546', '0090017000_28022023009546']
Stack 10 with items: ['0090017000_28022023009546', '0090017000_28022023009546']
Stack 11 with items: ['0090017000_28022023009546', '0090017000_28022023009546']
Stack 12 with items: ['0090017000_28022023009546', '0090017000_28022023009546']
Stack 13 with items: ['0090017000_28022023008417', '0090017000_28022023008417']
Stack 14 with items: ['0090017000_28022023008417', '0090017000_28022023008417']
Stack 15 with items: ['0090017000_28022023008150', '0090017000_28022023008150']
Stack 16 with items: ['0090017000_28022023008150', '0090017000_28022023008150']
Stack 17 with items: ['0090017000_28022023004755', '0090017000_28022023004755']
Stack 18 with items: ['0090017000_28022023004755', '0090017000_28022023004755']
Stack 19 with items: ['0090017000_28022023004755', '0090017000_28022023004755']
Stack 20 with items: ['0090017000_28022023004755', '0090017000_28022023003921']
Stack 21 with items: ['0090017000_28022023003921', '0090017000_28022023003921']
Stack 22 with items: ['0090017000_28022023002941', '0090017000_28022023002211']
Stack 23 with items: ['0090017000_28022023002211', '0090017000_28022023002211']
Stack 24 with items: ['0090017000_28022023002211', '0090017000_28022023002211']
Stack 25 with items: ['0090017000_28022023002211', '0090017000_28022023002211']
Stack 26 with items: ['0090017000_28022023002211', '0090017000_28022023002211']
Stack 27 with items: ['0090017000_28022023002211', '0090017000_28022023002211']
Stack 28 with items: ['0090017000_28022023002211', '0090017000_28022023002211']
Stack 29 with items: ['0090017000_28022023002211', '0090017000_28022023002211']
Stack 30 with items: ['0090017000_28022023002211', '0090017000_28022023002211']
Stack 31 with items: ['0090017000_28022023002211', '0090017000_28022023000359']
Stack 32 with items: ['0090017000_28022023000359', '0090017000_28022023000359']
Stack 33 with items: ['0090017000_28022023000359', '0090017000_28022023000359']
Stacks not packed:
Stack 19 missing: ['0090017000_28022023004755', '0090017000_28022023004755']
Stack 20 missing: ['0090017000_28022023004755', '0090017000_28022023003921']
Stack 21 missing: ['0090017000_28022023003921', '0090017000_28022023003921']
Stack 22 missing: ['0090017000_28022023002941', '0090017000_28022023002211']
Stack 23 missing: ['0090017000_28022023002211', '0090017000_28022023002211']
Stack 24 missing: ['0090017000_28022023002211', '0090017000_28022023002211']
Stack 25 missing: ['0090017000_28022023002211', '0090017000_28022023002211']
Stack 26 missing: ['0090017000_28022023002211', '0090017000_28022023002211']
Stack 27 missing: ['0090017000_28022023002211', '0090017000_28022023002211']
Stack 28 missing: ['0090017000_28022023002211', '0090017000_28022023002211']
Stack 29 missing: ['0090017000_28022023002211', '0090017000_28022023002211']
Stack 30 missing: ['0090017000_28022023002211', '0090017000_28022023002211']
Stack 31 missing: ['0090017000_28022023002211', '0090017000_28022023000359']
Stack 32 missing: ['0090017000_28022023000359', '0090017000_28022023000359']
Stack 33 missing: ['0090017000_28022023000359', '0090017000_28022023000359']
