dataset: C
instance: MA3
+-----------+
2D Packing Heuristic in Truck P075209707
Min2DVol: 31.080000000000013 [m2]
Stack 0 with items: ['0090016200_28022023006614', '0090016200_28022023002023', '0090016200_28022023013357', '0090016200_28022023017367']
Stack 1 with items: ['0090016200_28022023020123', '0090016200_28022023020123', '0090016200_28022023020123']
Stack 2 with items: ['0090016200_28022023020123', '0090016200_28022023020123', '0090016200_28022023020123']
Stack 3 with items: ['0090016200_28022023020123', '0090016200_28022023020123', '0090016200_28022023020123']
Stack 4 with items: ['0090016200_28022023020123', '0090016200_28022023020123', '0090016200_28022023020123']
Stack 5 with items: ['0090016200_28022023020123', '0090016200_28022023020123', '0090016200_28022023020123']
Stack 6 with items: ['0090016200_28022023020123', '0090016200_28022023020123', '0090016200_28022023020123']
Stack 7 with items: ['0090016200_28022023020123', '0090016200_28022023020123', '0090016200_28022023020123']
Stack 8 with items: ['0090016200_28022023016498', '0090016200_28022023012663', '0090016200_28022023016498']
Stack 9 with items: ['0090016200_28022023012663', '0090016200_28022023012663', '0090016200_28022023012663']
Stack 10 with items: ['0090016200_28022023012663', '0090016200_28022023012663', '0090016200_28022023012663']
Stack 11 with items: ['0090016200_28022023012663', '0090016200_28022023012663', '0090016200_28022023012663']
Stack 12 with items: ['0090016200_28022023012663', '0090016200_28022023012663', '0090016200_28022023012663']
Stack 13 with items: ['0090016200_28022023007841', '0090016200_28022023007841', '0090016200_28022023007841']
Stack 14 with items: ['0090016200_28022023007841', '0090016200_28022023007841', '0090016200_28022023007841']
Stack 15 with items: ['0090016200_28022023007841', '0090016200_28022023007841', '0090016200_28022023007841']
Heuristic packed all stacks
