dataset: X
instance: MA
+-----------+
2D Packing Heuristic in Truck P186221505
Min2DVol: 31.680000000000014 [m2]
Stack 0 with items: ['0090016200_08062023032008', '0090016200_08062023028891']
Stack 1 with items: ['0090016200_08062023003403', '0090016200_08062023003403']
Stack 2 with items: ['0090016200_08062023028891', '0090016200_08062023000453']
Stack 3 with items: ['0090016200_08062023032008']
Stack 4 with items: ['0090016200_08062023025226', '0090016200_08062023025226', '0090016200_08062023025226']
Stack 5 with items: ['0090016200_08062023025226', '0090016200_08062023025226', '0090016200_08062023025226']
Stack 6 with items: ['0090016200_08062023025226', '0090016200_08062023024427', '0090016200_08062023024427']
Stack 7 with items: ['0090016200_08062023024427', '0090016200_08062023024427', '0090016200_08062023024427']
Stack 8 with items: ['0090016200_08062023024427', '0090016200_08062023024427', '0090016200_08062023024427']
Stack 9 with items: ['0090016200_08062023024427', '0090016200_08062023024427', '0090016200_08062023024427']
Stack 10 with items: ['0090016200_08062023024427', '0090016200_08062023024427', '0090016200_08062023024427']
Stack 11 with items: ['0090016200_08062023024427', '0090016200_08062023018486', '0090016200_08062023024427']
Stack 12 with items: ['0090016200_08062023018486', '0090016200_08062023018486', '0090016200_08062023018486']
Stack 13 with items: ['0090016200_08062023018486', '0090016200_08062023018486', '0090016200_08062023018486']
Stack 14 with items: ['0090016200_08062023018486', '0090016200_08062023014260', '0090016200_08062023018486']
Stack 15 with items: ['0090016200_08062023010388', '0090016200_08062023010388', '0090016200_08062023010388']
Stack 16 with items: ['0090016200_08062023010388', '0090016200_08062023010388', '0090016200_08062023010388']
Stack 17 with items: ['0090016200_08062023010388', '0090016200_08062023010388', '0090016200_08062023010388']
Heuristic packed all stacks
