dataset: X
instance: MA5
+-----------+
2D Packing Heuristic in Truck P173038609
Min2DVol: 29.76000000000001 [m2]
Stack 0 with items: ['0090016200_14062023034611', '0090016200_14062023034611']
Stack 1 with items: ['0090016200_14062023029542', '0090016200_14062023029183']
Stack 2 with items: ['0090016200_14062023029183', '0090016200_14062023029183']
Stack 3 with items: ['0090016200_14062023025605', '0090016200_14062023025204']
Stack 4 with items: ['0090016200_14062023011220', '0090016200_14062023011220']
Stack 5 with items: ['0090016200_14062023011220', '0090016200_14062023011220']
Stack 6 with items: ['0090016200_14062023011220', '0090016200_14062023011220']
Stack 7 with items: ['0090016200_14062023011220', '0090016200_14062023007077']
Stack 8 with items: ['0090016200_14062023007077', '0090016200_14062023007077']
Stack 9 with items: ['0090016200_14062023007077', '0090016200_14062023007077']
Stack 10 with items: ['0090016200_14062023007077', '0090016200_14062023007077']
Stack 11 with items: ['0090016200_14062023005659', '0090016200_14062023004879']
Stack 12 with items: ['0090016200_14062023004879', '0090016200_14062023004879']
Stack 13 with items: ['0090016200_14062023004879', '0090016200_14062023004879']
Stack 14 with items: ['0090016200_14062023004879', '0090016200_14062023004879']
Stack 15 with items: ['0090016200_14062023004879', '0090016200_14062023004879']
Stack 16 with items: ['0090016200_14062023004879', '0090016200_14062023004879']
Stack 17 with items: ['0090016200_14062023004879', '0090016200_14062023004879']
Stack 18 with items: ['0090016200_14062023003821', '0090016200_14062023002039']
Stack 19 with items: ['0090016200_14062023001860', '0090016200_14062023001860']
Stack 20 with items: ['0090016200_14062023025086', '0090016200_14062023033680', '0090016200_14062023035315']
Stacks not packed:
Stack 1 missing: ['0090016200_14062023029542', '0090016200_14062023029183']
Stack 2 missing: ['0090016200_14062023029183', '0090016200_14062023029183']
Stack 3 missing: ['0090016200_14062023025605', '0090016200_14062023025204']
Stack 4 missing: ['0090016200_14062023011220', '0090016200_14062023011220']
Stack 5 missing: ['0090016200_14062023011220', '0090016200_14062023011220']
Stack 6 missing: ['0090016200_14062023011220', '0090016200_14062023011220']
Stack 7 missing: ['0090016200_14062023011220', '0090016200_14062023007077']
Stack 18 missing: ['0090016200_14062023003821', '0090016200_14062023002039']
Stack 19 missing: ['0090016200_14062023001860', '0090016200_14062023001860']
Stack 20 missing: ['0090016200_14062023025086', '0090016200_14062023033680', '0090016200_14062023035315']
