dataset: X
instance: SA6
+-----------+
2D Packing Heuristic in Truck P177050901
Min2DVol: 28.183932000000006 [m2]
Stack 0 with items: ['0090017100_14062023027243', '0090017100_14062023027243']
Stack 1 with items: ['0090017100_14062023027243', '0090017100_14062023027243']
Stack 2 with items: ['0090017100_14062023027243', '0090017100_14062023027243']
Stack 3 with items: ['0090017100_14062023027243', '0090017100_14062023027243']
Stack 4 with items: ['0090017100_14062023017472', '0090017100_14062023017472']
Stack 5 with items: ['0090017100_14062023011978', '0090017100_14062023011978']
Stack 6 with items: ['0090017100_14062023011978', '0090017100_14062023011978']
Stack 7 with items: ['0090017100_14062023011978', '0090017100_14062023011978']
Stack 8 with items: ['0090017100_14062023009291', '0090017100_14062023009291']
Stack 9 with items: ['0090017100_14062023009291', '0090017100_14062023009291']
Stack 10 with items: ['0090017100_14062023007221', '0090017100_14062023007221']
Stack 11 with items: ['0090017100_14062023007221', '0090017100_14062023007221']
Stack 12 with items: ['0090017100_14062023007221', '0090017100_14062023007221']
Stack 13 with items: ['0090017100_14062023007221', '0090017100_14062023007221']
Stack 14 with items: ['0090017100_14062023007221', '0090017100_14062023007221']
Stack 15 with items: ['0090017100_14062023007221', '0090017100_14062023007221']
Stack 16 with items: ['0090017100_14062023007221', '0090017100_14062023007221']
Stack 17 with items: ['0090017100_14062023007221', '0090017100_14062023007221']
Heuristic packed all stacks
