dataset: C
instance: PA3
+-----------+
2D Packing Heuristic in Truck P072540801
Min2DVol: 32.19760000000001 [m2]
Stack 0 with items: ['0091017200_28022023034988', '0091017200_28022023034988']
Stack 1 with items: ['0091017200_28022023031553', '0091017200_28022023031553']
Stack 2 with items: ['0091017200_28022023031553', '0091017200_28022023031553']
Stack 3 with items: ['0091017200_28022023017311', '0091017200_28022023017311']
Stack 4 with items: ['0091017200_28022023017311', '0091017200_28022023017311']
Stack 5 with items: ['0091017200_28022023013976', '0091017200_28022023013976']
Stack 6 with items: ['0091017200_28022023013976', '0091017200_28022023013976']
Stack 7 with items: ['0091017200_28022023009192', '0091017200_28022023009192']
Stack 8 with items: ['0091017200_28022023009192', '0091017200_28022023009192']
Stack 9 with items: ['0091017200_28022023009192', '0091017200_28022023009192']
Stack 10 with items: ['0091017200_28022023002228', '0091017200_28022023002228']
Stack 11 with items: ['0091017200_28022023002228', '0091017200_28022023002228']
Stack 12 with items: ['0091017200_28022023000620', '0091017200_28022023000620']
Stack 13 with items: ['0091017200_28022023000620', '0091017200_28022023000620']
Stack 14 with items: ['0091017200_28022023000620', '0091017200_28022023000620']
Stack 15 with items: ['0091017200_28022023000620', '0091017200_28022023000620']
Heuristic packed all stacks
