dataset: C
instance: TA2
+-----------+
2D Packing Heuristic in Truck P075384807
Min2DVol: 25.43999999999999 [m2]
Stack 0 with items: ['0090038300_28022023005895', '0090038300_28022023020581', '0090038300_28022023022473']
Stack 1 with items: ['0090038300_28022023004213', '0090038300_28022023028017', '0090038300_28022023028907']
Stack 2 with items: ['0090038300_28022023024596', '0090038300_28022023024596', '0090038300_28022023024596']
Stack 3 with items: ['0090038300_28022023024596', '0090038300_28022023023598', '0090038300_28022023024596']
Stack 4 with items: ['0090038300_28022023023598', '0090038300_28022023023598', '0090038300_28022023023598']
Stack 5 with items: ['0090038300_28022023023598', '0090038300_28022023019964', '0090038300_28022023023598']
Stack 6 with items: ['0090038300_28022023019964', '0090038300_28022023019964', '0090038300_28022023019964']
Stack 7 with items: ['0090038300_28022023019964', '0090038300_28022023019964', '0090038300_28022023019964']
Stack 8 with items: ['0090038300_28022023019964', '0090038300_28022023019286', '0090038300_28022023019964']
Stack 9 with items: ['0090038300_28022023019286', '0090038300_28022023019286', '0090038300_28022023019286']
Stack 10 with items: ['0090038300_28022023019012', '0090038300_28022023019012', '0090038300_28022023019012']
Stack 11 with items: ['0090038300_28022023019012', '0090038300_28022023018766', '0090038300_28022023019012']
Stack 12 with items: ['0090038300_28022023018766', '0090038300_28022023018766', '0090038300_28022023018766']
Stack 13 with items: ['0090038300_28022023018766', '0090038300_28022023018766', '0090038300_28022023018766']
Stack 14 with items: ['0090038300_28022023018766', '0090038300_28022023018386', '0090038300_28022023018766']
Stack 15 with items: ['0090038300_28022023018386', '0090038300_28022023018386', '0090038300_28022023018386']
Stack 16 with items: ['0090038300_28022023018386', '0090038300_28022023018386', '0090038300_28022023018386']
Stack 17 with items: ['0090038300_28022023012587', '0090038300_28022023012587', '0090038300_28022023012587']
Stack 18 with items: ['0090038300_28022023012587', '0090038300_28022023012587', '0090038300_28022023012587']
Stack 19 with items: ['0090038300_28022023012587', '0090038300_28022023012587']
Heuristic packed all stacks
