dataset: A
instance: FL
+-----------+
2D Packing Heuristic in Truck P199175103
Min2DVol: 19.633800000000004 [m2]
Stack 0 with items: ['0090015100_03072022001427', '0090015100_03072022001427', '0090015100_03072022001568']
Stack 1 with items: ['0090015100_03072022001427', '0090015100_03072022001427', '0090015100_03072022001427']
Stack 2 with items: ['0090015100_03072022001427', '0090015100_03072022001427', '0090015100_03072022001427']
Stack 3 with items: ['0090015100_03072022001427', '0090015100_03072022001427', '0090015100_03072022001427']
Stack 4 with items: ['0090015100_03072022001427', '0090015100_03072022001427', '0090015100_03072022001427']
Stack 5 with items: ['0090015100_03072022001427', '0090015100_03072022001427', '0090015100_03072022001427']
Stack 6 with items: ['0090015100_03072022001427', '0090015100_03072022001427', '0090015100_03072022001427']
Stack 7 with items: ['0090015100_03072022001427', '0090015100_03072022001427', '0090015100_03072022001427']
Stack 8 with items: ['0090015100_03072022001427', '0090015100_03072022001427', '0090015100_03072022001427']
Stack 9 with items: ['0090015100_03072022001427', '0090015100_03072022001427', '0090015100_03072022001427']
Stack 10 with items: ['0090015100_03072022001427', '0090015100_03072022001427', '0090015100_03072022001427']
Stack 11 with items: ['0090015100_03072022008889', '0090015100_03072022008889', '0090015100_03072022008889']
Stack 12 with items: ['0090015100_03072022008889', '0090015100_03072022008889', '0090015100_03072022008889']
Stacks not packed:
Stack 6 missing: ['0090015100_03072022001427', '0090015100_03072022001427', '0090015100_03072022001427']
Stack 7 missing: ['0090015100_03072022001427', '0090015100_03072022001427', '0090015100_03072022001427']
Stack 8 missing: ['0090015100_03072022001427', '0090015100_03072022001427', '0090015100_03072022001427']
Stack 9 missing: ['0090015100_03072022001427', '0090015100_03072022001427', '0090015100_03072022001427']
Stack 10 missing: ['0090015100_03072022001427', '0090015100_03072022001427', '0090015100_03072022001427']
Stack 11 missing: ['0090015100_03072022008889', '0090015100_03072022008889', '0090015100_03072022008889']
Stack 12 missing: ['0090015100_03072022008889', '0090015100_03072022008889', '0090015100_03072022008889']
