dataset: C
instance: MA3
+-----------+
2D Packing Heuristic in Truck P107130301
Min2DVol: 22.385399999999997 [m2]
Stack 0 with items: ['0090016200_28022023012578', '0090016200_28022023012578', '0090016200_28022023012578']
Stack 1 with items: ['0090016200_28022023027522', '0090016200_28022023027522', '0090016200_28022023027522']
Stack 2 with items: ['0090016200_28022023027522', '0090016200_28022023026141', '0090016200_28022023027522']
Stack 3 with items: ['0090016200_28022023026141', '0090016200_28022023026141', '0090016200_28022023026141']
Stack 4 with items: ['0090016200_28022023026141', '0090016200_28022023026141', '0090016200_28022023026141']
Stack 5 with items: ['0090016200_28022023026141', '0090016200_28022023024018', '0090016200_28022023026141']
Stack 6 with items: ['0090016200_28022023024018', '0090016200_28022023024018', '0090016200_28022023024018']
Stack 7 with items: ['0090016200_28022023024018', '0090016200_28022023024018', '0090016200_28022023024018']
Stack 8 with items: ['0090016200_28022023024018', '0090016200_28022023024018', '0090016200_28022023024018']
Stack 9 with items: ['0090016200_28022023024018', '0090016200_28022023024018', '0090016200_28022023024018']
Stack 10 with items: ['0090016200_28022023024018', '0090016200_28022023024018', '0090016200_28022023024018']
Stack 11 with items: ['0090016200_28022023024018', '0090016200_28022023024018', '0090016200_28022023024018']
Stack 12 with items: ['0090016200_28022023024018', '0090016200_28022023024018', '0090016200_28022023024018']
Stack 13 with items: ['0090016200_28022023024018', '0090016200_28022023024018', '0090016200_28022023024018']
Stacks not packed:
Stack 0 missing: ['0090016200_28022023012578', '0090016200_28022023012578', '0090016200_28022023012578']
Stack 7 missing: ['0090016200_28022023024018', '0090016200_28022023024018', '0090016200_28022023024018']
Stack 8 missing: ['0090016200_28022023024018', '0090016200_28022023024018', '0090016200_28022023024018']
Stack 9 missing: ['0090016200_28022023024018', '0090016200_28022023024018', '0090016200_28022023024018']
Stack 10 missing: ['0090016200_28022023024018', '0090016200_28022023024018', '0090016200_28022023024018']
Stack 11 missing: ['0090016200_28022023024018', '0090016200_28022023024018', '0090016200_28022023024018']
Stack 12 missing: ['0090016200_28022023024018', '0090016200_28022023024018', '0090016200_28022023024018']
Stack 13 missing: ['0090016200_28022023024018', '0090016200_28022023024018', '0090016200_28022023024018']
