dataset: X
instance: BY7
+-----------+
2D Packing Heuristic in Truck P177064009
Min2DVol: 31.362000000000005 [m2]
Stack 0 with items: ['0090016900_14062023018390', '0090016900_14062023031084']
Stack 1 with items: ['0090016900_14062023007842', '0090016900_14062023031084']
Stack 2 with items: ['0090016900_14062023043747', '0090016900_14062023043747']
Stack 3 with items: ['0090016900_14062023043747', '0090016900_14062023043747']
Stack 4 with items: ['0090016900_14062023043747', '0090016900_14062023043747']
Stack 5 with items: ['0090016900_14062023043747', '0090016900_14062023043747']
Stack 6 with items: ['0090016900_14062023043747', '0090016900_14062023043747']
Stack 7 with items: ['0090016900_14062023043747', '0090016900_14062023036890']
Stack 8 with items: ['0090016900_14062023036890', '0090016900_14062023036890']
Stack 9 with items: ['0090016900_14062023036890', '0090016900_14062023036890']
Stack 10 with items: ['0090016900_14062023036890', '0090016900_14062023023553']
Stack 11 with items: ['0090016900_14062023023553', '0090016900_14062023023553']
Stack 12 with items: ['0090016900_14062023023553', '0090016900_14062023023553']
Stack 13 with items: ['0090016900_14062023023553', '0090016900_14062023011336']
Stack 14 with items: ['0090016900_14062023011336', '0090016900_14062023011336']
Stack 15 with items: ['0090016900_14062023011336', '0090016900_14062023011336']
Stack 16 with items: ['0090016900_14062023011336', '0090016900_14062023011336']
Stack 17 with items: ['0090016900_14062023011336', '0090016900_14062023011336']
Stack 18 with items: ['0090016900_14062023011336', '0090016900_14062023011336']
Stack 19 with items: ['0090016900_14062023011336', '0090016900_14062023011336']
Stack 20 with items: ['0090016900_14062023011336', '0090016900_14062023011336']
Stack 21 with items: ['0090016900_14062023011336', '0090016900_14062023011336']
Stack 22 with items: ['0090016900_14062023011336', '0090016900_14062023011336']
Stack 23 with items: ['0090016900_14062023014445', '0090016900_14062023015570']
Stack 24 with items: ['0090016900_14062023019200', '0090016900_14062023019200']
Stacks not packed:
Stack 0 missing: ['0090016900_14062023018390', '0090016900_14062023031084']
Stack 1 missing: ['0090016900_14062023007842', '0090016900_14062023031084']
Stack 8 missing: ['0090016900_14062023036890', '0090016900_14062023036890']
Stack 9 missing: ['0090016900_14062023036890', '0090016900_14062023036890']
Stack 10 missing: ['0090016900_14062023036890', '0090016900_14062023023553']
Stack 11 missing: ['0090016900_14062023023553', '0090016900_14062023023553']
Stack 12 missing: ['0090016900_14062023023553', '0090016900_14062023023553']
Stack 13 missing: ['0090016900_14062023023553', '0090016900_14062023011336']
Stack 14 missing: ['0090016900_14062023011336', '0090016900_14062023011336']
Stack 15 missing: ['0090016900_14062023011336', '0090016900_14062023011336']
Stack 16 missing: ['0090016900_14062023011336', '0090016900_14062023011336']
Stack 17 missing: ['0090016900_14062023011336', '0090016900_14062023011336']
Stack 18 missing: ['0090016900_14062023011336', '0090016900_14062023011336']
Stack 19 missing: ['0090016900_14062023011336', '0090016900_14062023011336']
Stack 20 missing: ['0090016900_14062023011336', '0090016900_14062023011336']
Stack 21 missing: ['0090016900_14062023011336', '0090016900_14062023011336']
Stack 22 missing: ['0090016900_14062023011336', '0090016900_14062023011336']
Stack 23 missing: ['0090016900_14062023014445', '0090016900_14062023015570']
Stack 24 missing: ['0090016900_14062023019200', '0090016900_14062023019200']
