dataset: B
instance: TA
+-----------+
2D Packing Heuristic in Truck P316362151
Min2DVol: 26.618158000000005 [m2]
Stack 0 with items: ['0090038300_26102022006211', '0090038300_26102022006211']
Stack 1 with items: ['0090038300_26102022000757', '0090038300_26102022000757']
Stack 2 with items: ['0090038300_26102022000757', '0090038300_26102022000757']
Stack 3 with items: ['0090038300_26102022000757', '0090038300_26102022000757']
Stack 4 with items: ['0090038300_26102022000757', '0090038300_26102022000757']
Stack 5 with items: ['0090038300_26102022000757', '0090038300_26102022000757']
Stack 6 with items: ['0090038300_26102022000757', '0090038300_26102022000757']
Stack 7 with items: ['0090038300_26102022000757', '0090038300_26102022000757']
Stack 8 with items: ['0090038300_26102022000757', '0090038300_26102022000757']
Stack 9 with items: ['0090038300_26102022000757', '0090038300_26102022000757']
Stack 10 with items: ['0090038300_26102022000757', '0090038300_26102022000757']
Stack 11 with items: ['0090038300_26102022000757', '0090038300_26102022000757']
Stack 12 with items: ['0090038300_26102022000757', '0090038300_26102022000757']
Stack 13 with items: ['0090038300_26102022000757', '0090038300_26102022000757']
Stack 14 with items: ['0090038300_26102022000757', '0090038300_26102022000757']
Stack 15 with items: ['0090038300_26102022000757', '0090038300_26102022000757']
Stack 16 with items: ['0090038300_26102022000757', '0090038300_26102022000757']
Heuristic packed all stacks
