dataset: X
instance: TR
+-----------+
2D Packing Heuristic in Truck P208421803
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090017000_08062023038894', '0090017000_08062023034353', '0090017000_08062023038894']
Stack 1 with items: ['0090017000_08062023031434', '0090017000_08062023030766', '0090017000_08062023030766']
Stack 2 with items: ['0090017000_08062023030766', '0090017000_08062023030137', '0090017000_08062023030766']
Stack 3 with items: ['0090017000_08062023029904', '0090017000_08062023029904', '0090017000_08062023029904']
Stack 4 with items: ['0090017000_08062023029904', '0090017000_08062023028754', '0090017000_08062023026597']
Stack 5 with items: ['0090017000_08062023026597', '0090017000_08062023025779', '0090017000_08062023026597']
Stack 6 with items: ['0090017000_08062023019997', '0090017000_08062023019997', '0090017000_08062023019997']
Stack 7 with items: ['0090017000_08062023019997', '0090017000_08062023019997', '0090017000_08062023019997']
Stack 8 with items: ['0090017000_08062023019997', '0090017000_08062023019997', '0090017000_08062023019997']
Stack 9 with items: ['0090017000_08062023019997', '0090017000_08062023019997', '0090017000_08062023019997']
Stack 10 with items: ['0090017000_08062023019997', '0090017000_08062023019997', '0090017000_08062023019997']
Stack 11 with items: ['0090017000_08062023019997', '0090017000_08062023019997', '0090017000_08062023019997']
Stack 12 with items: ['0090017000_08062023019769', '0090017000_08062023019645', '0090017000_08062023019769']
Stack 13 with items: ['0090017000_08062023019645', '0090017000_08062023019251', '0090017000_08062023019251']
Stack 14 with items: ['0090017000_08062023019251', '0090017000_08062023019251', '0090017000_08062023019251']
Stack 15 with items: ['0090017000_08062023019251', '0090017000_08062023019251', '0090017000_08062023019251']
Stack 16 with items: ['0090017000_08062023019251', '0090017000_08062023019251', '0090017000_08062023019251']
Stack 17 with items: ['0090017000_08062023019251', '0090017000_08062023019251', '0090017000_08062023019251']
Stack 18 with items: ['0090017000_08062023019251', '0090017000_08062023019251', '0090017000_08062023019251']
Stack 19 with items: ['0090017000_08062023019251', '0090017000_08062023017124', '0090017000_08062023016327']
Stack 20 with items: ['0090017000_08062023016327', '0090017000_08062023016327', '0090017000_08062023016327']
Stack 21 with items: ['0090017000_08062023016327', '0090017000_08062023015345', '0090017000_08062023015345']
Stack 22 with items: ['0090017000_08062023015345', '0090017000_08062023015345', '0090017000_08062023015345']
Stack 23 with items: ['0090017000_08062023015072', '0090017000_08062023009438', '0090017000_08062023008100']
Stack 24 with items: ['0090017000_08062023008100', '0090017000_08062023006606', '0090017000_08062023003085']
Stack 25 with items: ['0090017000_08062023002846', '0090017000_08062023002352']
Heuristic packed all stacks
