dataset: C
instance: TR
+-----------+
2D Packing Heuristic in Truck P083424701
Min2DVol: 29.749705999999982 [m2]
Stack 0 with items: ['0090017000_27022023036005', '0090017000_27022023036005']
Stack 1 with items: ['0090017000_27022023036005', '0090017000_27022023036005']
Stack 2 with items: ['0090017000_27022023036005', '0090017000_27022023036005']
Stack 3 with items: ['0090017000_27022023036005', '0090017000_27022023036005']
Stack 4 with items: ['0090017000_27022023036005', '0090017000_27022023036005']
Stack 5 with items: ['0090017000_27022023036005', '0090017000_27022023036005']
Stack 6 with items: ['0090017000_27022023036005', '0090017000_27022023036005']
Stack 7 with items: ['0090017000_27022023036005', '0090017000_27022023036005']
Stack 8 with items: ['0090017000_27022023036005', '0090017000_27022023036005']
Stack 9 with items: ['0090017000_27022023036005', '0090017000_27022023036005']
Stack 10 with items: ['0090017000_27022023028035', '0090017000_27022023028035']
Stack 11 with items: ['0090017000_27022023028035', '0090017000_27022023028035']
Stack 12 with items: ['0090017000_27022023028035', '0090017000_27022023028035']
Stack 13 with items: ['0090017000_27022023028035', '0090017000_27022023028035']
Stack 14 with items: ['0090017000_27022023028035', '0090017000_27022023028035']
Stack 15 with items: ['0090017000_27022023028035', '0090017000_27022023021504']
Stack 16 with items: ['0090017000_27022023015170', '0090017000_27022023012403']
Stack 17 with items: ['0090017000_27022023012403', '0090017000_27022023012113']
Stack 18 with items: ['0090017000_27022023012113', '0090017000_27022023012113']
Stack 19 with items: ['0090017000_27022023012113', '0090017000_27022023012113']
Stack 20 with items: ['0090017000_27022023012113', '0090017000_27022023012113']
Stack 21 with items: ['0090017000_27022023012113', '0090017000_27022023012113']
Stack 22 with items: ['0090017000_27022023012113', '0090017000_27022023012113']
Stack 23 with items: ['0090017000_27022023012113', '0090017000_27022023012113']
Stack 24 with items: ['0090017000_27022023012113', '0090017000_27022023012113']
Stack 25 with items: ['0090017000_27022023012113', '0090017000_27022023012113']
Stack 26 with items: ['0090017000_27022023012113', '0090017000_27022023012113']
Stack 27 with items: ['0090017000_27022023012113', '0090017000_27022023012113']
Stack 28 with items: ['0090017000_27022023012113', '0090017000_27022023012113']
Stack 29 with items: ['0090017000_27022023012113', '0090017000_27022023012113']
Stack 30 with items: ['0090017000_27022023012113', '0090017000_27022023012113']
Stack 31 with items: ['0090017000_27022023012113', '0090017000_27022023009949']
Stack 32 with items: ['0090017000_27022023009949', '0090017000_27022023009949']
Stack 33 with items: ['0090017000_27022023009949', '0090017000_27022023004340']
Stack 34 with items: ['0090017000_27022023004340', '0090017000_27022023004340']
Stack 35 with items: ['0090017000_27022023004340', '0090017000_27022023004340']
Stack 36 with items: ['0090017000_27022023004340', '0090017000_27022023004340']
Stack 37 with items: ['0090017000_27022023004340']
Stacks not packed:
Stack 0 missing: ['0090017000_27022023036005', '0090017000_27022023036005']
Stack 1 missing: ['0090017000_27022023036005', '0090017000_27022023036005']
Stack 2 missing: ['0090017000_27022023036005', '0090017000_27022023036005']
Stack 3 missing: ['0090017000_27022023036005', '0090017000_27022023036005']
Stack 4 missing: ['0090017000_27022023036005', '0090017000_27022023036005']
Stack 5 missing: ['0090017000_27022023036005', '0090017000_27022023036005']
Stack 6 missing: ['0090017000_27022023036005', '0090017000_27022023036005']
Stack 7 missing: ['0090017000_27022023036005', '0090017000_27022023036005']
Stack 8 missing: ['0090017000_27022023036005', '0090017000_27022023036005']
Stack 9 missing: ['0090017000_27022023036005', '0090017000_27022023036005']
Stack 26 missing: ['0090017000_27022023012113', '0090017000_27022023012113']
Stack 27 missing: ['0090017000_27022023012113', '0090017000_27022023012113']
Stack 28 missing: ['0090017000_27022023012113', '0090017000_27022023012113']
Stack 29 missing: ['0090017000_27022023012113', '0090017000_27022023012113']
Stack 30 missing: ['0090017000_27022023012113', '0090017000_27022023012113']
Stack 33 missing: ['0090017000_27022023009949', '0090017000_27022023004340']
Stack 34 missing: ['0090017000_27022023004340', '0090017000_27022023004340']
Stack 35 missing: ['0090017000_27022023004340', '0090017000_27022023004340']
Stack 36 missing: ['0090017000_27022023004340', '0090017000_27022023004340']
