dataset: X
instance: MA
+-----------+
2D Packing Heuristic in Truck P201228301
Min2DVol: 30.720000000000013 [m2]
Stack 0 with items: ['0090016200_08062023030070', '0090016200_08062023030070', '0090016200_08062023030070']
Stack 1 with items: ['0090016200_08062023030070', '0090016200_08062023030070', '0090016200_08062023030070']
Stack 2 with items: ['0090016200_08062023030070', '0090016200_08062023030070', '0090016200_08062023030070']
Stack 3 with items: ['0090016200_08062023030070', '0090016200_08062023030070', '0090016200_08062023030070']
Stack 4 with items: ['0090016200_08062023030070', '0090016200_08062023030070', '0090016200_08062023030070']
Stack 5 with items: ['0090016200_08062023030070', '0090016200_08062023030070', '0090016200_08062023030070']
Stack 6 with items: ['0090016200_08062023030070', '0090016200_08062023030070', '0090016200_08062023030070']
Stack 7 with items: ['0090016200_08062023030070', '0090016200_08062023030070', '0090016200_08062023030070']
Stack 8 with items: ['0090016200_08062023027357', '0090016200_08062023027357', '0090016200_08062023027357']
Stack 9 with items: ['0090016200_08062023027357', '0090016200_08062023027357', '0090016200_08062023027357']
Stack 10 with items: ['0090016200_08062023027357', '0090016200_08062023027357', '0090016200_08062023027357']
Stack 11 with items: ['0090016200_08062023027357', '0090016200_08062023027357', '0090016200_08062023027357']
Stack 12 with items: ['0090016200_08062023027357', '0090016200_08062023027357', '0090016200_08062023027357']
Stack 13 with items: ['0090016200_08062023016502', '0090016200_08062023016502', '0090016200_08062023016502']
Stack 14 with items: ['0090016200_08062023016502', '0090016200_08062023016502', '0090016200_08062023016502']
Stack 15 with items: ['0090016200_08062023016502', '0090016200_08062023016502', '0090016200_08062023016502']
Heuristic packed all stacks
