dataset: X
instance: BY7
+-----------+
2D Packing Heuristic in Truck P172069001
Min2DVol: 34.559999999999995 [m2]
Stack 0 with items: ['0090016900_14062023036116']
Stack 1 with items: ['0090016900_14062023009758']
Stack 2 with items: ['0090016900_14062023044103', '0090016900_14062023044103']
Stack 3 with items: ['0090016900_14062023044103', '0090016900_14062023044103']
Stack 4 with items: ['0090016900_14062023044103', '0090016900_14062023044103']
Stack 5 with items: ['0090016900_14062023044103', '0090016900_14062023044103']
Stack 6 with items: ['0090016900_14062023044103', '0090016900_14062023044103']
Stack 7 with items: ['0090016900_14062023044103', '0090016900_14062023044103']
Stack 8 with items: ['0090016900_14062023043010', '0090016900_14062023043010']
Stack 9 with items: ['0090016900_14062023043010', '0090016900_14062023043010']
Stack 10 with items: ['0090016900_14062023043010', '0090016900_14062023043010']
Stack 11 with items: ['0090016900_14062023043010', '0090016900_14062023043010']
Stack 12 with items: ['0090016900_14062023041099', '0090016900_14062023041099']
Stack 13 with items: ['0090016900_14062023034030', '0090016900_14062023034030']
Stack 14 with items: ['0090016900_14062023034030', '0090016900_14062023034030']
Stack 15 with items: ['0090016900_14062023034030', '0090016900_14062023034030']
Stack 16 with items: ['0090016900_14062023034030', '0090016900_14062023034030']
Stack 17 with items: ['0090016900_14062023034030', '0090016900_14062023034030']
Stack 18 with items: ['0090016900_14062023034030', '0090016900_14062023034030']
Stack 19 with items: ['0090016900_14062023034030', '0090016900_14062023034030']
Stack 20 with items: ['0090016900_14062023031220', '0090016900_14062023031220']
Stack 21 with items: ['0090016900_14062023031220', '0090016900_14062023031220']
Stack 22 with items: ['0090016900_14062023031220', '0090016900_14062023031220']
Stack 23 with items: ['0090016900_14062023010306', '0090016900_14062023010306']
Stack 24 with items: ['0090016900_14062023010306', '0090016900_14062023010306']
Stack 25 with items: ['0090016900_14062023010306', '0090016900_14062023010306']
Stack 26 with items: ['0090016900_14062023010306', '0090016900_14062023010306']
Stack 27 with items: ['0090016900_14062023010306', '0090016900_14062023010306']
Stack 28 with items: ['0090016900_14062023010306', '0090016900_14062023010306']
Stacks not packed:
Stack 0 missing: ['0090016900_14062023036116']
Stack 1 missing: ['0090016900_14062023009758']
Stack 14 missing: ['0090016900_14062023034030', '0090016900_14062023034030']
Stack 15 missing: ['0090016900_14062023034030', '0090016900_14062023034030']
Stack 16 missing: ['0090016900_14062023034030', '0090016900_14062023034030']
Stack 17 missing: ['0090016900_14062023034030', '0090016900_14062023034030']
Stack 18 missing: ['0090016900_14062023034030', '0090016900_14062023034030']
Stack 19 missing: ['0090016900_14062023034030', '0090016900_14062023034030']
Stack 20 missing: ['0090016900_14062023031220', '0090016900_14062023031220']
Stack 21 missing: ['0090016900_14062023031220', '0090016900_14062023031220']
Stack 22 missing: ['0090016900_14062023031220', '0090016900_14062023031220']
Stack 23 missing: ['0090016900_14062023010306', '0090016900_14062023010306']
Stack 24 missing: ['0090016900_14062023010306', '0090016900_14062023010306']
Stack 25 missing: ['0090016900_14062023010306', '0090016900_14062023010306']
Stack 26 missing: ['0090016900_14062023010306', '0090016900_14062023010306']
Stack 27 missing: ['0090016900_14062023010306', '0090016900_14062023010306']
Stack 28 missing: ['0090016900_14062023010306', '0090016900_14062023010306']
