dataset: C
instance: PA
+-----------+
2D Packing Heuristic in Truck P117557807
Min2DVol: 30.720000000000013 [m2]
Stack 0 with items: ['0091017200_27022023060741', '0091017200_27022023053131', '0091017200_27022023053131']
Stack 1 with items: ['0091017200_27022023053131', '0091017200_27022023053131', '0091017200_27022023053131']
Stack 2 with items: ['0091017200_27022023053131', '0091017200_27022023053131', '0091017200_27022023053131']
Stack 3 with items: ['0091017200_27022023053131', '0091017200_27022023053131', '0091017200_27022023053131']
Stack 4 with items: ['0091017200_27022023053131', '0091017200_27022023049314', '0091017200_27022023053131']
Stack 5 with items: ['0091017200_27022023037484', '0091017200_27022023037484', '0091017200_27022023037484']
Stack 6 with items: ['0091017200_27022023017114', '0091017200_27022023017114', '0091017200_27022023017114']
Stack 7 with items: ['0091017200_27022023017114', '0091017200_27022023017114', '0091017200_27022023017114']
Stack 8 with items: ['0091017200_27022023017114', '0091017200_27022023017114', '0091017200_27022023017114']
Stack 9 with items: ['0091017200_27022023017114', '0091017200_27022023017114', '0091017200_27022023017114']
Stack 10 with items: ['0091017200_27022023017114', '0091017200_27022023017114', '0091017200_27022023017114']
Stack 11 with items: ['0091017200_27022023017114', '0091017200_27022023017114', '0091017200_27022023017114']
Stack 12 with items: ['0091017200_27022023017114', '0091017200_27022023016200', '0091017200_27022023017114']
Stack 13 with items: ['0091017200_27022023016200', '0091017200_27022023016200', '0091017200_27022023016200']
Stack 14 with items: ['0091017200_27022023016200', '0091017200_27022023004537', '0091017200_27022023002914']
Stack 15 with items: ['0091017200_27022023002914', '0091017200_27022023001645', '0091017200_27022023002914']
Heuristic packed all stacks
