dataset: X
instance: SA3
+-----------+
2D Packing Heuristic in Truck P188150409
Min2DVol: 32.160000000000004 [m2]
Stack 0 with items: ['0090017100_08062023027116', '0090017100_08062023027116', '0090017100_08062023027116']
Stack 1 with items: ['0090017100_08062023027116', '0090017100_08062023027116', '0090017100_08062023027116']
Stack 2 with items: ['0090017100_08062023027116', '0090017100_08062023027116', '0090017100_08062023027116']
Stack 3 with items: ['0090017100_08062023027116', '0090017100_08062023027116', '0090017100_08062023027116']
Stack 4 with items: ['0090017100_08062023027116', '0090017100_08062023027116', '0090017100_08062023027116']
Stack 5 with items: ['0090017100_08062023027116', '0090017100_08062023027116', '0090017100_08062023027116']
Stack 6 with items: ['0090017100_08062023027116', '0090017100_08062023027116', '0090017100_08062023027116']
Stack 7 with items: ['0090017100_08062023027116', '0090017100_08062023027116', '0090017100_08062023027116']
Stack 8 with items: ['0090017100_08062023027116', '0090017100_08062023027116', '0090017100_08062023027116']
Stack 9 with items: ['0090017100_08062023027116', '0090017100_08062023027116', '0090017100_08062023027116']
Stack 10 with items: ['0090017100_08062023026602', '0090017100_08062023016602', '0090017100_08062023026602']
Stack 11 with items: ['0090017100_08062023012453', '0090017100_08062023012453', '0090017100_08062023012453']
Stack 12 with items: ['0090017100_08062023012453', '0090017100_08062023012453', '0090017100_08062023012453']
Stack 13 with items: ['0090017100_08062023012453', '0090017100_08062023012453', '0090017100_08062023012453']
Stack 14 with items: ['0090017100_08062023012453', '0090017100_08062023011603', '0090017100_08062023011603']
Stack 15 with items: ['0090017100_08062023011603', '0090017100_08062023011603', '0090017100_08062023011603']
Stack 16 with items: ['0090017100_08062023011603', '0090017100_08062023011603', '0090017100_08062023011603']
Stack 17 with items: ['0090017100_08062023011603', '0090017100_08062023000442', '0090017100_08062023011603']
Stack 18 with items: ['0090017100_08062023000442', '0090017100_08062023000442', '0090017100_08062023000442']
Stack 19 with items: ['0090017100_08062023000442', '0090017100_08062023000442', '0090017100_08062023000442']
Heuristic packed all stacks
