dataset: C
instance: TA
+-----------+
2D Packing Heuristic in Truck P086384803
Min2DVol: 30.239999999999995 [m2]
Stack 0 with items: ['0090038300_27022023026672', '0090038300_27022023026672', '0090038300_27022023026672']
Stack 1 with items: ['0090038300_27022023026672', '0090038300_27022023026672', '0090038300_27022023026672']
Stack 2 with items: ['0090038300_27022023026672', '0090038300_27022023026672', '0090038300_27022023026672']
Stack 3 with items: ['0090038300_27022023026672', '0090038300_27022023026672', '0090038300_27022023026672']
Stack 4 with items: ['0090038300_27022023026672', '0090038300_27022023026672', '0090038300_27022023026672']
Stack 5 with items: ['0090038300_27022023026672', '0090038300_27022023026672', '0090038300_27022023026672']
Stack 6 with items: ['0090038300_27022023026672', '0090038300_27022023026672', '0090038300_27022023026672']
Stack 7 with items: ['0090038300_27022023026672', '0090038300_27022023019029', '0090038300_27022023026672']
Stack 8 with items: ['0090038300_27022023019029', '0090038300_27022023019029', '0090038300_27022023019029']
Stack 9 with items: ['0090038300_27022023019029', '0090038300_27022023019029', '0090038300_27022023019029']
Stack 10 with items: ['0090038300_27022023019029', '0090038300_27022023015566', '0090038300_27022023015566']
Stack 11 with items: ['0090038300_27022023015566', '0090038300_27022023010345', '0090038300_27022023010345']
Stack 12 with items: ['0090038300_27022023010345', '0090038300_27022023010345', '0090038300_27022023010345']
Stack 13 with items: ['0090038300_27022023010345', '0090038300_27022023010345', '0090038300_27022023010345']
Stack 14 with items: ['0090038300_27022023003726', '0090038300_27022023003726', '0090038300_27022023003726']
Stack 15 with items: ['0090038300_27022023003726', '0090038300_27022023003726', '0090038300_27022023003726']
Stack 16 with items: ['0090038300_27022023003726', '0090038300_27022023003726', '0090038300_27022023003726']
Stack 17 with items: ['0090038300_27022023003726', '0090038300_27022023003726', '0090038300_27022023003726']
Stack 18 with items: ['0090038300_27022023003726', '0090038300_27022023003726', '0090038300_27022023003726']
Stack 19 with items: ['0090038300_27022023003726', '0090038300_27022023003726', '0090038300_27022023003726']
Stack 20 with items: ['0090038300_27022023003726', '0090038300_27022023003726', '0090038300_27022023003726']
Stack 21 with items: ['0090038300_27022023003726', '0090038300_27022023002601', '0090038300_27022023003726']
Stack 22 with items: ['0090038300_27022023012938', '0090038300_27022023028430', '0090038300_27022023030700']
Stack 23 with items: ['0090038300_27022023012744', '0090038300_27022023032899', '0090038300_27022023035157']
Heuristic packed all stacks
