dataset: X
instance: TR5
+-----------+
2D Packing Heuristic in Truck P173421707
Min2DVol: 31.619999999999994 [m2]
Stack 0 with items: ['0090017000_14062023040391', '0090017000_14062023040391']
Stack 1 with items: ['0090017000_14062023040391', '0090017000_14062023040391']
Stack 2 with items: ['0090017000_14062023040391', '0090017000_14062023040391']
Stack 3 with items: ['0090017000_14062023040391', '0090017000_14062023040391']
Stack 4 with items: ['0090017000_14062023040391', '0090017000_14062023040391']
Stack 5 with items: ['0090017000_14062023028813', '0090017000_14062023028813']
Stack 6 with items: ['0090017000_14062023028813', '0090017000_14062023028813']
Stack 7 with items: ['0090017000_14062023028813', '0090017000_14062023028813']
Stack 8 with items: ['0090017000_14062023028813', '0090017000_14062023028813']
Stack 9 with items: ['0090017000_14062023028813', '0090017000_14062023028813']
Stack 10 with items: ['0090017000_14062023028813', '0090017000_14062023028813']
Stack 11 with items: ['0090017000_14062023028813', '0090017000_14062023028813']
Stack 12 with items: ['0090017000_14062023016371', '0090017000_14062023016371']
Stack 13 with items: ['0090017000_14062023016371', '0090017000_14062023016371']
Stack 14 with items: ['0090017000_14062023016371', '0090017000_14062023016371']
Stack 15 with items: ['0090017000_14062023016371', '0090017000_14062023016371']
Stack 16 with items: ['0090017000_14062023016371', '0090017000_14062023016371']
Stacks not packed:
Stack 16 missing: ['0090017000_14062023016371', '0090017000_14062023016371']
