dataset: B
instance: VA2
+-----------+
2D Packing Heuristic in Truck P321650105
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0091017300_26102022012893', '0091017300_26102022012893', '0091017300_26102022012893']
Stack 1 with items: ['0091017300_26102022012893', '0091017300_26102022012893', '0091017300_26102022012893']
Stack 2 with items: ['0091017300_26102022012893', '0091017300_26102022012893', '0091017300_26102022012893']
Stack 3 with items: ['0091017300_26102022012747', '0091017300_26102022012747', '0091017300_26102022012747']
Stack 4 with items: ['0091017300_26102022011969', '0091017300_26102022009403', '0091017300_26102022011969']
Stack 5 with items: ['0091017300_26102022009403', '0091017300_26102022009403', '0091017300_26102022009403']
Stack 6 with items: ['0091017300_26102022009403', '0091017300_26102022009403', '0091017300_26102022009403']
Stack 7 with items: ['0091017300_26102022009403', '0091017300_26102022009403', '0091017300_26102022009403']
Stack 8 with items: ['0091017300_26102022009403', '0091017300_26102022008798', '0091017300_26102022009403']
Stack 9 with items: ['0091017300_26102022008798', '0091017300_26102022008798', '0091017300_26102022008798']
Stack 10 with items: ['0091017300_26102022008798', '0091017300_26102022008798', '0091017300_26102022008798']
Stack 11 with items: ['0091017300_26102022008798', '0091017300_26102022008798', '0091017300_26102022008798']
Stack 12 with items: ['0091017300_26102022008798', '0091017300_26102022008798', '0091017300_26102022008798']
Stack 13 with items: ['0091017300_26102022008798', '0091017300_26102022007092', '0091017300_26102022008798']
Stack 14 with items: ['0091017300_26102022007092', '0091017300_26102022007092', '0091017300_26102022007092']
Stack 15 with items: ['0091017300_26102022004979', '0091017300_26102022004979', '0091017300_26102022004979']
Stack 16 with items: ['0091017300_26102022004979', '0091017300_26102022004979', '0091017300_26102022004979']
Stack 17 with items: ['0091017300_26102022004979', '0091017300_26102022004979', '0091017300_26102022004979']
Stack 18 with items: ['0091017300_26102022004979', '0091017300_26102022004979', '0091017300_26102022004979']
Stack 19 with items: ['0091017300_26102022003581', '0091017300_26102022003581', '0091017300_26102022003581']
Stack 20 with items: ['0091017300_26102022003581', '0091017300_26102022003581', '0091017300_26102022003581']
Stack 21 with items: ['0091017300_26102022003581', '0091017300_26102022003581', '0091017300_26102022003581']
Stack 22 with items: ['0091017300_26102022003581', '0091017300_26102022002034', '0091017300_26102022003581']
Stack 23 with items: ['0091017300_26102022002034', '0091017300_26102022002034', '0091017300_26102022002034']
Stack 24 with items: ['0091017300_26102022002034', '0091017300_26102022002034', '0091017300_26102022002034']
Stack 25 with items: ['0091017300_26102022000839', '0091017300_26102022000839', '0091017300_26102022000839']
Heuristic packed all stacks
