dataset: X
instance: TR7
+-----------+
2D Packing Heuristic in Truck P224420405
Min2DVol: 31.92000000000003 [m2]
Stack 0 with items: ['0090017000_14062023039626', '0090017000_14062023039626', '0090017000_14062023039626']
Stack 1 with items: ['0090017000_14062023039626', '0090017000_14062023039626', '0090017000_14062023039626']
Stack 2 with items: ['0090017000_14062023036137', '0090017000_14062023036137', '0090017000_14062023036137']
Stack 3 with items: ['0090017000_14062023036137', '0090017000_14062023036137', '0090017000_14062023036137']
Stack 4 with items: ['0090017000_14062023033948', '0090017000_14062023033948', '0090017000_14062023033948']
Stack 5 with items: ['0090017000_14062023033948', '0090017000_14062023033948', '0090017000_14062023033948']
Stack 6 with items: ['0090017000_14062023031060', '0090017000_14062023031060', '0090017000_14062023031060']
Stack 7 with items: ['0090017000_14062023031060', '0090017000_14062023031060', '0090017000_14062023031060']
Stack 8 with items: ['0090017000_14062023031060', '0090017000_14062023031060', '0090017000_14062023031060']
Stack 9 with items: ['0090017000_14062023028182', '0090017000_14062023028182', '0090017000_14062023028182']
Stack 10 with items: ['0090017000_14062023028182', '0090017000_14062023028182', '0090017000_14062023028182']
Stack 11 with items: ['0090017000_14062023028182', '0090017000_14062023028182', '0090017000_14062023028182']
Stack 12 with items: ['0090017000_14062023028182', '0090017000_14062023028182', '0090017000_14062023028182']
Stack 13 with items: ['0090017000_14062023028182', '0090017000_14062023028182', '0090017000_14062023028182']
Stack 14 with items: ['0090017000_14062023028182', '0090017000_14062023028182', '0090017000_14062023028182']
Stack 15 with items: ['0090017000_14062023028182', '0090017000_14062023028182', '0090017000_14062023028182']
Stack 16 with items: ['0090017000_14062023028182', '0090017000_14062023028182', '0090017000_14062023028182']
Stack 17 with items: ['0090017000_14062023028182', '0090017000_14062023028182', '0090017000_14062023028182']
Stack 18 with items: ['0090017000_14062023028182', '0090017000_14062023028182', '0090017000_14062023028182']
Stack 19 with items: ['0090017000_14062023028182', '0090017000_14062023028182', '0090017000_14062023028182']
Stack 20 with items: ['0090017000_14062023028182', '0090017000_14062023028182', '0090017000_14062023028182']
Stack 21 with items: ['0090017000_14062023028182', '0090017000_14062023028182', '0090017000_14062023028182']
Stack 22 with items: ['0090017000_14062023026583', '0090017000_14062023026583', '0090017000_14062023026583']
Stack 23 with items: ['0090017000_14062023026583', '0090017000_14062023026138', '0090017000_14062023026583']
Stack 24 with items: ['0090017000_14062023026138', '0090017000_14062023026138', '0090017000_14062023026138']
Stack 25 with items: ['0090017000_14062023026138', '0090017000_14062023013490', '0090017000_14062023026138']
Stack 26 with items: ['0090017000_14062023023384', '0090017000_14062023023384', '0090017000_14062023023384']
Stack 27 with items: ['0090017000_14062023023384', '0090017000_14062023015013', '0090017000_14062023014999']
Stack 28 with items: ['0090017000_14062023013490', '0090017000_14062023013490', '0090017000_14062023013490']
Stack 29 with items: ['0090017000_14062023013490', '0090017000_14062023013490', '0090017000_14062023013490']
