dataset: B
instance: SA
+-----------+
2D Packing Heuristic in Truck P322234401
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090017100_26102022015348', '0090017100_26102022013211', '0090017100_26102022012364']
Stack 1 with items: ['0090017100_26102022011324', '0090017100_26102022011324', '0090017100_26102022011324']
Stack 2 with items: ['0090017100_26102022011324', '0090017100_26102022008512', '0090017100_26102022008512']
Stack 3 with items: ['0090017100_26102022008512', '0090017100_26102022008512', '0090017100_26102022008512']
Stack 4 with items: ['0090017100_26102022008512', '0090017100_26102022008512', '0090017100_26102022008512']
Stack 5 with items: ['0090017100_26102022007395', '0090017100_26102022007395', '0090017100_26102022007395']
Stack 6 with items: ['0090017100_26102022007395', '0090017100_26102022004684', '0090017100_26102022004684']
Stack 7 with items: ['0090017100_26102022004684', '0090017100_26102022004684', '0090017100_26102022004684']
Stack 8 with items: ['0090017100_26102022004684', '0090017100_26102022004684', '0090017100_26102022004684']
Stack 9 with items: ['0090017100_26102022004684', '0090017100_26102022004684', '0090017100_26102022004684']
Stack 10 with items: ['0090017100_26102022004684', '0090017100_26102022004658', '0090017100_26102022004658']
Stack 11 with items: ['0090017100_26102022004658', '0090017100_26102022004658', '0090017100_26102022004658']
Stack 12 with items: ['0090017100_26102022004658', '0090017100_26102022004658', '0090017100_26102022004658']
Stack 13 with items: ['0090017100_26102022004658', '0090017100_26102022004658', '0090017100_26102022004658']
Stack 14 with items: ['0090017100_26102022004658', '0090017100_26102022004658', '0090017100_26102022004658']
Stack 15 with items: ['0090017100_26102022004658', '0090017100_26102022004658', '0090017100_26102022004658']
Stack 16 with items: ['0090017100_26102022004658', '0090017100_26102022002954', '0090017100_26102022004658']
Stack 17 with items: ['0090017100_26102022002954', '0090017100_26102022002954', '0090017100_26102022002954']
Stack 18 with items: ['0090017100_26102022002954', '0090017100_26102022002954', '0090017100_26102022002954']
Stack 19 with items: ['0090017100_26102022002954', '0090017100_26102022002954', '0090017100_26102022002954']
Stack 20 with items: ['0090017100_26102022002954', '0090017100_26102022002954', '0090017100_26102022002954']
Stack 21 with items: ['0090017100_26102022002690', '0090017100_26102022000706', '0090017100_26102022002690']
Stack 22 with items: ['0090017100_26102022000706', '0090017100_26102022000706', '0090017100_26102022000706']
Stack 23 with items: ['0090017100_26102022000706', '0090017100_26102022000706', '0090017100_26102022000706']
Stack 24 with items: ['0090017100_26102022000706', '0090017100_26102022000706', '0090017100_26102022000706']
Stack 25 with items: ['0090017100_26102022000706', '0090017100_26102022000706', '0090017100_26102022000706']
Heuristic packed all stacks
