dataset: C
instance: TA2
+-----------+
2D Packing Heuristic in Truck P097386003
Min2DVol: 31.679999999999986 [m2]
Stack 0 with items: ['0090038300_28022023002807', '0090038300_28022023002807', '0090038300_28022023002807']
Stack 1 with items: ['0090038300_28022023002807', '0090038300_28022023002807', '0090038300_28022023002807']
Stack 2 with items: ['0090038300_28022023002807', '0090038300_28022023002807', '0090038300_28022023002807']
Stack 3 with items: ['0090038300_28022023002807', '0090038300_28022023002807', '0090038300_28022023006090']
Stack 4 with items: ['0090038300_28022023027078', '0090038300_28022023027078', '0090038300_28022023027078']
Stack 5 with items: ['0090038300_28022023027078', '0090038300_28022023027078', '0090038300_28022023027078']
Stack 6 with items: ['0090038300_28022023027078', '0090038300_28022023027078', '0090038300_28022023027078']
Stack 7 with items: ['0090038300_28022023027078', '0090038300_28022023027078', '0090038300_28022023027078']
Stack 8 with items: ['0090038300_28022023027078', '0090038300_28022023027078', '0090038300_28022023027078']
Stack 9 with items: ['0090038300_28022023027078', '0090038300_28022023027078', '0090038300_28022023027078']
Stack 10 with items: ['0090038300_28022023027078', '0090038300_28022023027078', '0090038300_28022023027078']
Stack 11 with items: ['0090038300_28022023027078', '0090038300_28022023027078', '0090038300_28022023027078']
Stack 12 with items: ['0090038300_28022023027078', '0090038300_28022023027078', '0090038300_28022023027078']
Stack 13 with items: ['0090038300_28022023027078', '0090038300_28022023027078', '0090038300_28022023027078']
Stack 14 with items: ['0090038300_28022023027078', '0090038300_28022023027078', '0090038300_28022023027078']
Stack 15 with items: ['0090038300_28022023019545', '0090038300_28022023019545', '0090038300_28022023019545']
Stack 16 with items: ['0090038300_28022023019545', '0090038300_28022023019545', '0090038300_28022023019545']
Stack 17 with items: ['0090038300_28022023019545', '0090038300_28022023019545', '0090038300_28022023019545']
Stack 18 with items: ['0090038300_28022023019545', '0090038300_28022023019545', '0090038300_28022023019545']
Stack 19 with items: ['0090038300_28022023019545', '0090038300_28022023019545', '0090038300_28022023019545']
Stack 20 with items: ['0090038300_28022023019545', '0090038300_28022023019545', '0090038300_28022023019545']
Stack 21 with items: ['0090038300_28022023019545', '0090038300_28022023019545', '0090038300_28022023019545']
Stack 22 with items: ['0090038300_28022023019545', '0090038300_28022023019545', '0090038300_28022023019545']
Stack 23 with items: ['0090038300_28022023019545', '0090038300_28022023019545', '0090038300_28022023019545']
Heuristic packed all stacks
