dataset: X
instance: TR7
+-----------+
2D Packing Heuristic in Truck P223421801
Min2DVol: 21.599999999999994 [m2]
Stack 0 with items: ['0090017000_14062023030704', '0090017000_14062023030704', '0090017000_14062023030704']
Stack 1 with items: ['0090017000_14062023030704', '0090017000_14062023030704', '0090017000_14062023030704']
Stack 2 with items: ['0090017000_14062023030704', '0090017000_14062023028337', '0090017000_14062023028337']
Stack 3 with items: ['0090017000_14062023019957', '0090017000_14062023018498', '0090017000_14062023018498']
Stack 4 with items: ['0090017000_14062023018498', '0090017000_14062023018498', '0090017000_14062023018498']
Stack 5 with items: ['0090017000_14062023018498', '0090017000_14062023018498', '0090017000_14062023018498']
Stack 6 with items: ['0090017000_14062023013106', '0090017000_14062023013106', '0090017000_14062023013106']
Stack 7 with items: ['0090017000_14062023013106', '0090017000_14062023013106', '0090017000_14062023013106']
Stack 8 with items: ['0090017000_14062023006012', '0090017000_14062023006012', '0090017000_14062023006012']
Stack 9 with items: ['0090017000_14062023006012', '0090017000_14062023006012', '0090017000_14062023006012']
Stack 10 with items: ['0090017000_14062023006012', '0090017000_14062023001979', '0090017000_14062023001979']
Stack 11 with items: ['0090017000_14062023001979', '0090017000_14062023001979', '0090017000_14062023001979']
Stack 12 with items: ['0090017000_14062023001979', '0090017000_14062023000382', '0090017000_14062023001979']
Stack 13 with items: ['0090017000_14062023000382', '0090017000_14062023000382', '0090017000_14062023000382']
Stack 14 with items: ['0090017000_14062023000382', '0090017000_14062023000382', '0090017000_14062023000382']
Stack 15 with items: ['0090017000_14062023000382', '0090017000_14062023000011', '0090017000_14062023000382']
Stack 16 with items: ['0090017000_14062023000011', '0090017000_14062023000011', '0090017000_14062023000011']
Stack 17 with items: ['0090017000_14062023000011', '0090017000_14062023000011', '0090017000_14062023000011']
Heuristic packed all stacks
