dataset: X
instance: SA3
+-----------+
2D Packing Heuristic in Truck P177051409
Min2DVol: 32.232240000000004 [m2]
Stack 0 with items: ['0090017100_08062023017671', '0090017100_08062023013515']
Stack 1 with items: ['0090017100_08062023010437', '0090017100_08062023010437']
Stack 2 with items: ['0090017100_08062023011943', '0090017100_08062023011413']
Stack 3 with items: ['0090017100_08062023002327', '0090017100_08062023008047']
Stack 4 with items: ['0090017100_08062023013835', '0090017100_08062023013835']
Stack 5 with items: ['0090017100_08062023013835', '0090017100_08062023013835']
Stack 6 with items: ['0090017100_08062023013835', '0090017100_08062023013835']
Stack 7 with items: ['0090017100_08062023013835', '0090017100_08062023013835']
Stack 8 with items: ['0090017100_08062023013835', '0090017100_08062023013835']
Stack 9 with items: ['0090017100_08062023013835', '0090017100_08062023013835']
Stack 10 with items: ['0090017100_08062023013438', '0090017100_08062023013438']
Stack 11 with items: ['0090017100_08062023007698', '0090017100_08062023007698']
Stack 12 with items: ['0090017100_08062023007698', '0090017100_08062023007698']
Stack 13 with items: ['0090017100_08062023007698', '0090017100_08062023003794']
Stack 14 with items: ['0090017100_08062023003794', '0090017100_08062023003794']
Stack 15 with items: ['0090017100_08062023003794', '0090017100_08062023003794']
Heuristic packed all stacks
