dataset: C
instance: SA3
+-----------+
2D Packing Heuristic in Truck P104338201
Min2DVol: 31.68 [m2]
Stack 0 with items: ['0090017100_28022023019901', '0090017100_28022023019901', '0090017100_28022023019901']
Stack 1 with items: ['0090017100_28022023019901', '0090017100_28022023019901', '0090017100_28022023019901']
Stack 2 with items: ['0090017100_28022023010300', '0090017100_28022023010138', '0090017100_28022023010138']
Stack 3 with items: ['0090017100_28022023010138', '0090017100_28022023010138', '0090017100_28022023010138']
Stack 4 with items: ['0090017100_28022023010138', '0090017100_28022023004285', '0090017100_28022023010138']
Stack 5 with items: ['0090017100_28022023004285', '0090017100_28022023000274', '0090017100_28022023000274']
Stack 6 with items: ['0090017100_28022023000274', '0090017100_28022023000274', '0090017100_28022023000274']
Stack 7 with items: ['0090017100_28022023000274', '0090017100_28022023000274', '0090017100_28022023000274']
Stack 8 with items: ['0090017100_28022023000274', '0090017100_28022023000274', '0090017100_28022023000274']
Stack 9 with items: ['0090017100_28022023000274', '0090017100_28022023000274', '0090017100_28022023000274']
Stack 10 with items: ['0090017100_28022023000274', '0090017100_28022023000274', '0090017100_28022023000274']
Stack 11 with items: ['0090017100_28022023017435', '0090017100_28022023017435', '0090017100_28022023017435']
Stack 12 with items: ['0090017100_28022023017435', '0090017100_28022023009160', '0090017100_28022023017435']
Stack 13 with items: ['0090017100_28022023009160', '0090017100_28022023017435', '0090017100_28022023017435']
Stack 14 with items: ['0090017100_28022023009160', '0090017100_28022023009160', '0090017100_28022023017435']
Stack 15 with items: ['0090017100_28022023009160', '0090017100_28022023009160', '0090017100_28022023009160']
Stack 16 with items: ['0090017100_28022023009160', '0090017100_28022023009160', '0090017100_28022023009160']
Stack 17 with items: ['0090017100_28022023010145', '0090017100_28022023009160', '0090017100_28022023009160']
Stack 18 with items: ['0090017100_28022023017435', '0090017100_28022023017435', '0090017100_28022023017435']
Stack 19 with items: ['0090017100_28022023009160', '0090017100_28022023009160', '0090017100_28022023009160']
Stack 20 with items: ['0090017100_28022023014331', '0090017100_28022023014331', '0090017100_28022023014331']
Stack 21 with items: ['0090017100_28022023014331', '0090017100_28022023014331', '0090017100_28022023014331']
Stack 22 with items: ['0090017100_28022023014331', '0090017100_28022023014331', '0090017100_28022023014331']
Stack 23 with items: ['0090017100_28022023014331', '0090017100_28022023014331', '0090017100_28022023014331']
Heuristic packed all stacks
