dataset: X
instance: MA4
+-----------+
2D Packing Heuristic in Truck P235228401
Min2DVol: 32.400000000000006 [m2]
Stack 0 with items: ['0090016200_14062023030792', '0090016200_14062023030792']
Stack 1 with items: ['0090016200_14062023030792', '0090016200_14062023015442']
Stack 2 with items: ['0090016200_14062023015442', '0090016200_14062023015442']
Stack 3 with items: ['0090016200_14062023015442', '0090016200_14062023003513']
Stack 4 with items: ['0090016200_14062023003513', '0090016200_14062023003513']
Stack 5 with items: ['0090016200_14062023003513', '0090016200_14062023003513']
Stack 6 with items: ['0090016200_14062023003513', '0090016200_14062023003513']
Stack 7 with items: ['0090016200_14062023003513', '0090016200_14062023003513']
Stack 8 with items: ['0090016200_14062023001289', '0090016200_14062023001289']
Stacks not packed:
Stack 8 missing: ['0090016200_14062023001289', '0090016200_14062023001289']
