dataset: X
instance: TR5
+-----------+
2D Packing Heuristic in Truck P240421801
Min2DVol: 33.599999999999994 [m2]
Stack 0 with items: ['0090017000_14062023022275', '0090017000_14062023022275', '0090017000_14062023022275']
Stack 1 with items: ['0090017000_14062023022275', '0090017000_14062023022275', '0090017000_14062023022275']
Stack 2 with items: ['0090017000_14062023022275', '0090017000_14062023022275', '0090017000_14062023022275']
Stack 3 with items: ['0090017000_14062023022275', '0090017000_14062023022275', '0090017000_14062023022275']
Stack 4 with items: ['0090017000_14062023022275', '0090017000_14062023022275', '0090017000_14062023022275']
Stack 5 with items: ['0090017000_14062023022275', '0090017000_14062023022275', '0090017000_14062023022275']
Stack 6 with items: ['0090017000_14062023022275', '0090017000_14062023022275', '0090017000_14062023022275']
Stack 7 with items: ['0090017000_14062023022275', '0090017000_14062023022275', '0090017000_14062023022275']
Stack 8 with items: ['0090017000_14062023022275', '0090017000_14062023017866', '0090017000_14062023022275']
Stack 9 with items: ['0090017000_14062023017866', '0090017000_14062023017866', '0090017000_14062023017866']
Stack 10 with items: ['0090017000_14062023017866', '0090017000_14062023017866', '0090017000_14062023017866']
Stack 11 with items: ['0090017000_14062023017866', '0090017000_14062023017866', '0090017000_14062023017866']
Stack 12 with items: ['0090017000_14062023017866', '0090017000_14062023017866', '0090017000_14062023017866']
Stack 13 with items: ['0090017000_14062023017866', '0090017000_14062023017866', '0090017000_14062023017866']
Stack 14 with items: ['0090017000_14062023017866', '0090017000_14062023017866', '0090017000_14062023017866']
Stack 15 with items: ['0090017000_14062023017866', '0090017000_14062023017866', '0090017000_14062023017866']
Stack 16 with items: ['0090017000_14062023017866', '0090017000_14062023017866', '0090017000_14062023017866']
Stack 17 with items: ['0090017000_14062023017866', '0090017000_14062023008234', '0090017000_14062023017866']
Stack 18 with items: ['0090017000_14062023008234', '0090017000_14062023008234', '0090017000_14062023008234']
Stack 19 with items: ['0090017000_14062023008234', '0090017000_14062023008234', '0090017000_14062023008234']
Stack 20 with items: ['0090017000_14062023008234', '0090017000_14062023008234', '0090017000_14062023008234']
Stack 21 with items: ['0090017000_14062023008234', '0090017000_14062023008234', '0090017000_14062023008234']
Stack 22 with items: ['0090017000_14062023008234', '0090017000_14062023008234', '0090017000_14062023008234']
Stack 23 with items: ['0090017000_14062023008234', '0090017000_14062023008234', '0090017000_14062023008234']
Stack 24 with items: ['0090017000_14062023008234', '0090017000_14062023008234', '0090017000_14062023008234']
Stack 25 with items: ['0090017000_14062023008234', '0090017000_14062023008234', '0090017000_14062023008234']
Stack 26 with items: ['0090017000_14062023008234', '0090017000_14062023008234', '0090017000_14062023008234']
Stack 27 with items: ['0090017000_14062023008234', '0090017000_14062023008234', '0090017000_14062023008234']
Stacks not packed:
Stack 26 missing: ['0090017000_14062023008234', '0090017000_14062023008234', '0090017000_14062023008234']
Stack 27 missing: ['0090017000_14062023008234', '0090017000_14062023008234', '0090017000_14062023008234']
