dataset: X
instance: TR6
+-----------+
2D Packing Heuristic in Truck P188421801
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090017000_14062023039319', '0090017000_14062023039319', '0090017000_14062023039319']
Stack 1 with items: ['0090017000_14062023039319', '0090017000_14062023039319', '0090017000_14062023039319']
Stack 2 with items: ['0090017000_14062023038089', '0090017000_14062023038089', '0090017000_14062023038089']
Stack 3 with items: ['0090017000_14062023038089', '0090017000_14062023038089', '0090017000_14062023038089']
Stack 4 with items: ['0090017000_14062023038089', '0090017000_14062023038089', '0090017000_14062023038089']
Stack 5 with items: ['0090017000_14062023035832', '0090017000_14062023035832', '0090017000_14062023035832']
Stack 6 with items: ['0090017000_14062023035832', '0090017000_14062023035832', '0090017000_14062023035832']
Stack 7 with items: ['0090017000_14062023028931', '0090017000_14062023014963', '0090017000_14062023014963']
Stack 8 with items: ['0090017000_14062023014963', '0090017000_14062023014963', '0090017000_14062023014963']
Stack 9 with items: ['0090017000_14062023014963', '0090017000_14062023014963', '0090017000_14062023014963']
Stack 10 with items: ['0090017000_14062023014963', '0090017000_14062023014963', '0090017000_14062023014963']
Stack 11 with items: ['0090017000_14062023012088', '0090017000_14062023012088', '0090017000_14062023012088']
Stack 12 with items: ['0090017000_14062023012088', '0090017000_14062023012088', '0090017000_14062023012088']
Stack 13 with items: ['0090017000_14062023012088', '0090017000_14062023012088', '0090017000_14062023012088']
Stack 14 with items: ['0090017000_14062023012088', '0090017000_14062023012088', '0090017000_14062023012088']
Stack 15 with items: ['0090017000_14062023012088', '0090017000_14062023012088', '0090017000_14062023012088']
Stack 16 with items: ['0090017000_14062023010849', '0090017000_14062023010849', '0090017000_14062023010849']
Stack 17 with items: ['0090017000_14062023009021', '0090017000_14062023004423', '0090017000_14062023004423']
Stack 18 with items: ['0090017000_14062023004423', '0090017000_14062023004423', '0090017000_14062023004423']
Stack 19 with items: ['0090017000_14062023004423', '0090017000_14062023004423', '0090017000_14062023004423']
Stack 20 with items: ['0090017000_14062023004423', '0090017000_14062023004423', '0090017000_14062023004423']
Stack 21 with items: ['0090017000_14062023004423', '0090017000_14062023004423', '0090017000_14062023004423']
Stack 22 with items: ['0090017000_14062023004423', '0090017000_14062023002410', '0090017000_14062023004423']
Stack 23 with items: ['0090017000_14062023002218', '0090017000_14062023002218', '0090017000_14062023002218']
Stack 24 with items: ['0090017000_14062023002218', '0090017000_14062023002218', '0090017000_14062023002218']
Stack 25 with items: ['0090017000_14062023002218', '0090017000_14062023002218', '0090017000_14062023002218']
Heuristic packed all stacks
