dataset: X
instance: AS3
+-----------+
2D Packing Heuristic in Truck P220730601
Min2DVol: 34.56000000000002 [m2]
Stack 0 with items: ['0090018000_08062023012948', '0090018000_08062023012948']
Stack 1 with items: ['0090018000_08062023012948', '0090018000_08062023012948']
Stack 2 with items: ['0090018000_08062023012948', '0090018000_08062023012948']
Stack 3 with items: ['0090018000_08062023012948', '0090018000_08062023012948']
Stack 4 with items: ['0090018000_08062023012948', '0090018000_08062023012948']
Stack 5 with items: ['0090018000_08062023012948', '0090018000_08062023012948']
Stack 6 with items: ['0090018000_08062023012948', '0090018000_08062023012948']
Stack 7 with items: ['0090018000_08062023012948', '0090018000_08062023012948']
Stack 8 with items: ['0090018000_08062023012409', '0090018000_08062023012409']
Stack 9 with items: ['0090018000_08062023012409', '0090018000_08062023012409']
Stack 10 with items: ['0090018000_08062023012409', '0090018000_08062023012409']
Stack 11 with items: ['0090018000_08062023012409', '0090018000_08062023012409']
Stack 12 with items: ['0090018000_08062023012409', '0090018000_08062023012409']
Stack 13 with items: ['0090018000_08062023012409', '0090018000_08062023007614']
Stack 14 with items: ['0090018000_08062023007614', '0090018000_08062023006199']
Stack 15 with items: ['0090018000_08062023006199', '0090018000_08062023000342']
Stack 16 with items: ['0090018000_08062023000342', '0090018000_08062023000342']
Stack 17 with items: ['0090018000_08062023000342', '0090018000_08062023000342']
Heuristic packed all stacks
