dataset: X
instance: SA
+-----------+
2D Packing Heuristic in Truck P170050501
Min2DVol: 29.23344000000001 [m2]
Stack 0 with items: ['0090017100_08062023025296', '0090017100_08062023025296']
Stack 1 with items: ['0090017100_08062023024041', '0090017100_08062023019643']
Stack 2 with items: ['0090017100_08062023019643', '0090017100_08062023019643']
Stack 3 with items: ['0090017100_08062023019643', '0090017100_08062023019643']
Stack 4 with items: ['0090017100_08062023017573', '0090017100_08062023017573']
Stack 5 with items: ['0090017100_08062023017573', '0090017100_08062023014887']
Stack 6 with items: ['0090017100_08062023014887', '0090017100_08062023014887']
Stack 7 with items: ['0090017100_08062023014887', '0090017100_08062023014887']
Stack 8 with items: ['0090017100_08062023014887', '0090017100_08062023014293']
Stack 9 with items: ['0090017100_08062023014293', '0090017100_08062023011900']
Stack 10 with items: ['0090017100_08062023011900', '0090017100_08062023011900']
Stack 11 with items: ['0090017100_08062023011900', '0090017100_08062023011900']
Stack 12 with items: ['0090017100_08062023010656', '0090017100_08062023008176']
Stack 13 with items: ['0090017100_08062023008176', '0090017100_08062023008176']
Stack 14 with items: ['0090017100_08062023008176', '0090017100_08062023008176']
Stack 15 with items: ['0090017100_08062023008176', '0090017100_08062023007888']
Stack 16 with items: ['0090017100_08062023007888', '0090017100_08062023007888']
Stack 17 with items: ['0090017100_08062023007888', '0090017100_08062023007888']
Stack 18 with items: ['0090017100_08062023007888', '0090017100_08062023006911']
Stack 19 with items: ['0090017100_08062023006911', '0090017100_08062023006911']
Stack 20 with items: ['0090017100_08062023006911', '0090017100_08062023006911']
Stack 21 with items: ['0090017100_08062023003383', '0090017100_08062023003383']
Stack 22 with items: ['0090017100_08062023003383', '0090017100_08062023003383']
Stack 23 with items: ['0090017100_08062023003383', '0090017100_08062023003383']
Heuristic packed all stacks
