dataset: C
instance: PA3
+-----------+
2D Packing Heuristic in Truck P075591103
Min2DVol: 31.549856999999992 [m2]
Stack 0 with items: ['0091017200_28022023033066', '0091017200_28022023029955', '0091017200_28022023033066']
Stack 1 with items: ['0091017200_28022023029955', '0091017200_28022023026992', '0091017200_28022023029955']
Stack 2 with items: ['0091017200_28022023026992', '0091017200_28022023026992', '0091017200_28022023026992']
Stack 3 with items: ['0091017200_28022023026992', '0091017200_28022023026992', '0091017200_28022023026992']
Stack 4 with items: ['0091017200_28022023026992', '0091017200_28022023026992', '0091017200_28022023026992']
Stack 5 with items: ['0091017200_28022023026992', '0091017200_28022023016263', '0091017200_28022023016263']
Stack 6 with items: ['0091017200_28022023016263', '0091017200_28022023015905', '0091017200_28022023016263']
Stack 7 with items: ['0091017200_28022023015905', '0091017200_28022023015905', '0091017200_28022023015905']
Stack 8 with items: ['0091017200_28022023015905', '0091017200_28022023015905', '0091017200_28022023015905']
Stack 9 with items: ['0091017200_28022023015905', '0091017200_28022023015905', '0091017200_28022023015905']
Stack 10 with items: ['0091017200_28022023014121', '0091017200_28022023014121', '0091017200_28022023014121']
Stack 11 with items: ['0091017200_28022023011480', '0091017200_28022023011480', '0091017200_28022023011480']
Stack 12 with items: ['0091017200_28022023011480', '0091017200_28022023010412', '0091017200_28022023010412']
Stack 13 with items: ['0091017200_28022023007937', '0091017200_28022023007937', '0091017200_28022023007937']
Stack 14 with items: ['0091017200_28022023007937', '0091017200_28022023006957', '0091017200_28022023006957']
Stack 15 with items: ['0091017200_28022023006957', '0091017200_28022023006957', '0091017200_28022023006957']
Stack 16 with items: ['0091017200_28022023006957', '0091017200_28022023006957', '0091017200_28022023006957']
Stack 17 with items: ['0091017200_28022023006957', '0091017200_28022023006957', '0091017200_28022023006957']
Stack 18 with items: ['0091017200_28022023006886', '0091017200_28022023000930', '0091017200_28022023006886']
Stack 19 with items: ['0091017200_28022023007502', '0091017200_28022023017538']
Stack 20 with items: ['0091017200_28022023025430', '0091017200_28022023025430', '0091017200_28022023025430']
Stack 21 with items: ['0091017200_28022023025430', '0091017200_28022023025430', '0091017200_28022023025430']
Stack 22 with items: ['0091017200_28022023025430', '0091017200_28022023025430', '0091017200_28022023025430']
Stack 23 with items: ['0091017200_28022023025430', '0091017200_28022023025430', '0091017200_28022023026158']
Stack 24 with items: ['0091017200_28022023026158', '0091017200_28022023026158', '0091017200_28022023026158']
Stack 25 with items: ['0091017200_28022023026158', '0091017200_28022023025430', '0091017200_28022023026158']
Heuristic packed all stacks
