dataset: C
instance: PA3
+-----------+
2D Packing Heuristic in Truck P100500103
Min2DVol: 32.598399999999984 [m2]
Stack 0 with items: ['0091017200_28022023031390', '0091017200_28022023031390']
Stack 1 with items: ['0091017200_28022023005164', '0091017200_28022023005164']
Stack 2 with items: ['0091017200_28022023005164', '0091017200_28022023005164']
Stack 3 with items: ['0091017200_28022023005164', '0091017200_28022023005164']
Stack 4 with items: ['0091017200_28022023005164', '0091017200_28022023005164']
Stack 5 with items: ['0091017200_28022023005164', '0091017200_28022023005164']
Stack 6 with items: ['0091017200_28022023005164', '0091017200_28022023005164']
Stack 7 with items: ['0091017200_28022023005164', '0091017200_28022023005164']
Stack 8 with items: ['0091017200_28022023005164', '0091017200_28022023005164']
Stack 9 with items: ['0091017200_28022023005164', '0091017200_28022023005164']
Stack 10 with items: ['0091017200_28022023005164', '0091017200_28022023005164']
Stack 11 with items: ['0091017200_28022023005164', '0091017200_28022023005164']
Stack 12 with items: ['0091017200_28022023005164', '0091017200_28022023003674']
Stack 13 with items: ['0091017200_28022023003108', '0091017200_28022023003108']
Stack 14 with items: ['0091017200_28022023003108', '0091017200_28022023003108']
Stack 15 with items: ['0091017200_28022023003108', '0091017200_28022023003108']
Heuristic packed all stacks
