dataset: X
instance: TR4
+-----------+
2D Packing Heuristic in Truck P172420413
Min2DVol: 30.239999999999995 [m2]
Stack 0 with items: ['0090017000_14062023039216', '0090017000_14062023039216', '0090017000_14062023039216']
Stack 1 with items: ['0090017000_14062023039216', '0090017000_14062023039216', '0090017000_14062023039216']
Stack 2 with items: ['0090017000_14062023039216', '0090017000_14062023039216', '0090017000_14062023039216']
Stack 3 with items: ['0090017000_14062023039216', '0090017000_14062023027954', '0090017000_14062023027954']
Stack 4 with items: ['0090017000_14062023038222', '0090017000_14062023038222', '0090017000_14062023038222']
Stack 5 with items: ['0090017000_14062023038222', '0090017000_14062023038222', '0090017000_14062023038222']
Stack 6 with items: ['0090017000_14062023038222', '0090017000_14062023038222', '0090017000_14062023038222']
Stack 7 with items: ['0090017000_14062023038222', '0090017000_14062023038222', '0090017000_14062023038222']
Stack 8 with items: ['0090017000_14062023038222', '0090017000_14062023019929', '0090017000_14062023019929']
Stack 9 with items: ['0090017000_14062023027954', '0090017000_14062023027954', '0090017000_14062023027954']
Stack 10 with items: ['0090017000_14062023027954', '0090017000_14062023026256', '0090017000_14062023026256']
Stack 11 with items: ['0090017000_14062023026256', '0090017000_14062023026256', '0090017000_14062023026256']
Stack 12 with items: ['0090017000_14062023026256', '0090017000_14062023026256', '0090017000_14062023026256']
Stack 13 with items: ['0090017000_14062023026256', '0090017000_14062023026256', '0090017000_14062023026256']
Stack 14 with items: ['0090017000_14062023025665', '0090017000_14062023025665', '0090017000_14062023025665']
Stack 15 with items: ['0090017000_14062023025665', '0090017000_14062023002716', '0090017000_14062023025665']
Stack 16 with items: ['0090017000_14062023019929', '0090017000_14062023019929', '0090017000_14062023019929']
Stack 17 with items: ['0090017000_14062023019929', '0090017000_14062023019929', '0090017000_14062023019929']
Stack 18 with items: ['0090017000_14062023019929', '0090017000_14062023019929']
Stack 19 with items: ['0090017000_14062023002716', '0090017000_14062023002716', '0090017000_14062023002716']
Stack 20 with items: ['0090017000_14062023002716', '0090017000_14062023002716', '0090017000_14062023002716']
Stack 21 with items: ['0090017000_14062023002716', '0090017000_14062023002716', '0090017000_14062023002716']
Stack 22 with items: ['0090017000_14062023020851', '0090017000_14062023020851', '0090017000_14062023020851']
Stack 23 with items: ['0090017000_14062023020851', '0090017000_14062023020851', '0090017000_14062023020851']
Heuristic packed all stacks
