dataset: B
instance: SA
+-----------+
2D Packing Heuristic in Truck P334050915
Min2DVol: 30.418000000000006 [m2]
Stack 0 with items: ['0090017100_26102022010429', '0090017100_26102022010429']
Stack 1 with items: ['0090017100_26102022010429', '0090017100_26102022010429']
Stack 2 with items: ['0090017100_26102022010429', '0090017100_26102022010429']
Stack 3 with items: ['0090017100_26102022010429', '0090017100_26102022010429']
Stack 4 with items: ['0090017100_26102022010429', '0090017100_26102022009274']
Stack 5 with items: ['0090017100_26102022009274', '0090017100_26102022009274']
Stack 6 with items: ['0090017100_26102022009274', '0090017100_26102022009274']
Stack 7 with items: ['0090017100_26102022009274', '0090017100_26102022009274']
Stack 8 with items: ['0090017100_26102022009274', '0090017100_26102022009274']
Stack 9 with items: ['0090017100_26102022009274', '0090017100_26102022009274']
Stack 10 with items: ['0090017100_26102022009274', '0090017100_26102022009274']
Stack 11 with items: ['0090017100_26102022009274', '0090017100_26102022009274']
Stack 12 with items: ['0090017100_26102022009274', '0090017100_26102022009274']
Stack 13 with items: ['0090017100_26102022009274', '0090017100_26102022009274']
Stack 14 with items: ['0090017100_26102022001484', '0090017100_26102022001484']
Stack 15 with items: ['0090017100_26102022001484', '0090017100_26102022001484']
Stack 16 with items: ['0090017100_26102022001484', '0090017100_26102022001484']
Stack 17 with items: ['0090017100_26102022001484', '0090017100_26102022001484']
Stack 18 with items: ['0090017100_26102022001484', '0090017100_26102022001484']
Stack 19 with items: ['0090017100_26102022001484', '0090017100_26102022001484']
Heuristic packed all stacks
