dataset: A
instance: VA
+-----------+
2D Packing Heuristic in Truck P207651303
Min2DVol: 26.39999999999999 [m2]
Stack 0 with items: ['0091017300_03072022014362', '0091017300_03072022014362', '0091017300_03072022014362']
Stack 1 with items: ['0091017300_03072022014362', '0091017300_03072022014362', '0091017300_03072022014362']
Stack 2 with items: ['0091017300_03072022014362', '0091017300_03072022014362', '0091017300_03072022014362']
Stack 3 with items: ['0091017300_03072022014362', '0091017300_03072022014362', '0091017300_03072022014362']
Stack 4 with items: ['0091017300_03072022014362', '0091017300_03072022014362', '0091017300_03072022014362']
Stack 5 with items: ['0091017300_03072022014362', '0091017300_03072022014362', '0091017300_03072022014362']
Stack 6 with items: ['0091017300_03072022014362', '0091017300_03072022013976', '0091017300_03072022013976']
Stack 7 with items: ['0091017300_03072022013976', '0091017300_03072022013976', '0091017300_03072022013976']
Stack 8 with items: ['0091017300_03072022013976', '0091017300_03072022009201', '0091017300_03072022009201']
Stack 9 with items: ['0091017300_03072022009201', '0091017300_03072022009201', '0091017300_03072022009201']
Stack 10 with items: ['0091017300_03072022009201', '0091017300_03072022004273', '0091017300_03072022009201']
Stack 11 with items: ['0091017300_03072022004273', '0091017300_03072022004273', '0091017300_03072022004273']
Stack 12 with items: ['0091017300_03072022004273', '0091017300_03072022002453', '0091017300_03072022004273']
Stack 13 with items: ['0091017300_03072022002453', '0091017300_03072022002453', '0091017300_03072022002453']
Stack 14 with items: ['0091017300_03072022002453', '0091017300_03072022002453', '0091017300_03072022002453']
Stack 15 with items: ['0091017300_03072022002453', '0091017300_03072022002453', '0091017300_03072022002453']
Stack 16 with items: ['0091017300_03072022002453', '0091017300_03072022002453', '0091017300_03072022002453']
Stack 17 with items: ['0091017300_03072022002453', '0091017300_03072022002453', '0091017300_03072022002453']
Stack 18 with items: ['0091017300_03072022002453', '0091017300_03072022002453', '0091017300_03072022002453']
Stack 19 with items: ['0091017300_03072022002453', '0091017300_03072022001767', '0091017300_03072022001767']
Stack 20 with items: ['0091017300_03072022001767', '0091017300_03072022001767', '0091017300_03072022001767']
Stack 21 with items: ['0091017300_03072022001767']
Heuristic packed all stacks
