dataset: C
instance: CI
+-----------+
2D Packing Heuristic in Truck P077404207
Min2DVol: 34.957166999999984 [m2]
Stack 0 with items: ['0090016800_27022023028597', '0090016800_27022023028597', '0090016800_27022023028597']
Stack 1 with items: ['0090016800_27022023028597', '0090016800_27022023027216', '0090016800_27022023028597']
Stack 2 with items: ['0090016800_27022023027216', '0090016800_27022023027216', '0090016800_27022023027216']
Stack 3 with items: ['0090016800_27022023027216', '0090016800_27022023027216', '0090016800_27022023027216']
Stack 4 with items: ['0090016800_27022023027216', '0090016800_27022023027216', '0090016800_27022023027216']
Stack 5 with items: ['0090016800_27022023027216', '0090016800_27022023027216', '0090016800_27022023027216']
Stack 6 with items: ['0090016800_27022023027216', '0090016800_27022023027216', '0090016800_27022023027216']
Stack 7 with items: ['0090016800_27022023027216', '0090016800_27022023027216', '0090016800_27022023027216']
Stack 8 with items: ['0090016800_27022023027216', '0090016800_27022023027216', '0090016800_27022023027216']
Stack 9 with items: ['0090016800_27022023027216', '0090016800_27022023027216', '0090016800_27022023027216']
Stack 10 with items: ['0090016800_27022023027216', '0090016800_27022023027216', '0090016800_27022023027216']
Stack 11 with items: ['0090016800_27022023027216', '0090016800_27022023027216', '0090016800_27022023027216']
Stack 12 with items: ['0090016800_27022023027216', '0090016800_27022023003908', '0090016800_27022023003908']
Stack 13 with items: ['0090016800_27022023003908', '0090016800_27022023003908', '0090016800_27022023003908']
Stack 14 with items: ['0090016800_27022023003908', '0090016800_27022023003908', '0090016800_27022023003908']
Stack 15 with items: ['0090016800_27022023003908', '0090016800_27022023003908', '0090016800_27022023003908']
Stack 16 with items: ['0090016800_27022023003908', '0090016800_27022023003908', '0090016800_27022023003908']
Stack 17 with items: ['0090016800_27022023003908', '0090016800_27022023003908', '0090016800_27022023003908']
Stack 18 with items: ['0090016800_27022023025276', '0090016800_27022023015962', '0090016800_27022023015962', '0090016800_27022023015962']
Stack 19 with items: ['0090016800_27022023015962', '0090016800_27022023015962', '0090016800_27022023015962', '0090016800_27022023015962']
Stack 20 with items: ['0090016800_27022023024467', '0090016800_27022023011550', '0090016800_27022023011550']
Stack 21 with items: ['0090016800_27022023028387', '0090016800_27022023011550', '0090016800_27022023028387']
Stack 22 with items: ['0090016800_27022023028387', '0090016800_27022023028387', '0090016800_27022023028387']
Stack 23 with items: ['0090016800_27022023028387', '0090016800_27022023028387', '0090016800_27022023028387']
Stack 24 with items: ['0090016800_27022023028387', '0090016800_27022023028387', '0090016800_27022023028387']
Stack 25 with items: ['0090016800_27022023028387', '0090016800_27022023028387', '0090016800_27022023028387']
Stack 26 with items: ['0090016800_27022023011550', '0090016800_27022023011550', '0090016800_27022023011550']
Stack 27 with items: ['0090016800_27022023028387', '0090016800_27022023028387', '0090016800_27022023028387']
Stack 28 with items: ['0090016800_27022023028387', '0090016800_27022023028387', '0090016800_27022023028387']
Stacks not packed:
Stack 15 missing: ['0090016800_27022023003908', '0090016800_27022023003908', '0090016800_27022023003908']
Stack 16 missing: ['0090016800_27022023003908', '0090016800_27022023003908', '0090016800_27022023003908']
Stack 17 missing: ['0090016800_27022023003908', '0090016800_27022023003908', '0090016800_27022023003908']
