dataset: C
instance: BY
+-----------+
2D Packing Heuristic in Truck P089063501
Min2DVol: 23.143140000000002 [m2]
Stack 0 with items: ['0090016900_27022023044066', '0090016900_27022023044066']
Stack 1 with items: ['0090016900_27022023044066', '0090016900_27022023044066']
Stack 2 with items: ['0090016900_27022023044066', '0090016900_27022023044066']
Stack 3 with items: ['0090016900_27022023044066', '0090016900_27022023044066']
Stack 4 with items: ['0090016900_27022023044066', '0090016900_27022023044066']
Stack 5 with items: ['0090016900_27022023044066', '0090016900_27022023044066']
Stack 6 with items: ['0090016900_27022023044066', '0090016900_27022023044066']
Stack 7 with items: ['0090016900_27022023035370', '0090016900_27022023031824']
Stack 8 with items: ['0090016900_27022023031824', '0090016900_27022023031824']
Stack 9 with items: ['0090016900_27022023031824', '0090016900_27022023013443']
Stack 10 with items: ['0090016900_27022023017088', '0090016900_27022023017088']
Stack 11 with items: ['0090016900_27022023017088', '0090016900_27022023017088']
Stack 12 with items: ['0090016900_27022023017088', '0090016900_27022023017088']
Stack 13 with items: ['0090016900_27022023017088', '0090016900_27022023017088']
Stack 14 with items: ['0090016900_27022023017088', '0090016900_27022023017088']
Stack 15 with items: ['0090016900_27022023017088', '0090016900_27022023017088']
Stack 16 with items: ['0090016900_27022023017088', '0090016900_27022023017088']
Stack 17 with items: ['0090016900_27022023017088', '0090016900_27022023017088']
Stack 18 with items: ['0090016900_27022023017088']
Heuristic packed all stacks
