dataset: C
instance: SA3
+-----------+
2D Packing Heuristic in Truck P075234401
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090017100_28022023027036', '0090017100_28022023027036', '0090017100_28022023027036']
Stack 1 with items: ['0090017100_28022023027036', '0090017100_28022023027036', '0090017100_28022023027036']
Stack 2 with items: ['0090017100_28022023027036', '0090017100_28022023025540', '0090017100_28022023027036']
Stack 3 with items: ['0090017100_28022023025540', '0090017100_28022023025540', '0090017100_28022023025540']
Stack 4 with items: ['0090017100_28022023025540', '0090017100_28022023025540', '0090017100_28022023025540']
Stack 5 with items: ['0090017100_28022023025540', '0090017100_28022023025540', '0090017100_28022023025540']
Stack 6 with items: ['0090017100_28022023018769', '0090017100_28022023018769', '0090017100_28022023018769']
Stack 7 with items: ['0090017100_28022023018769', '0090017100_28022023018769', '0090017100_28022023018769']
Stack 8 with items: ['0090017100_28022023018769', '0090017100_28022023018769', '0090017100_28022023018769']
Stack 9 with items: ['0090017100_28022023015736', '0090017100_28022023015023', '0090017100_28022023015736']
Stack 10 with items: ['0090017100_28022023015023', '0090017100_28022023008880', '0090017100_28022023008880']
Stack 11 with items: ['0090017100_28022023008880', '0090017100_28022023008880', '0090017100_28022023008880']
Stack 12 with items: ['0090017100_28022023008880', '0090017100_28022023008880', '0090017100_28022023008880']
Stack 13 with items: ['0090017100_28022023008880', '0090017100_28022023006171', '0090017100_28022023006171']
Stack 14 with items: ['0090017100_28022023006171', '0090017100_28022023006171', '0090017100_28022023006171']
Stack 15 with items: ['0090017100_28022023006171', '0090017100_28022023006171', '0090017100_28022023006171']
Stack 16 with items: ['0090017100_28022023006171', '0090017100_28022023002501', '0090017100_28022023002501']
Stack 17 with items: ['0090017100_28022023002501', '0090017100_28022023002501', '0090017100_28022023002501']
Stack 18 with items: ['0090017100_28022023002501', '0090017100_28022023002501', '0090017100_28022023002501']
Stack 19 with items: ['0090017100_28022023002501', '0090017100_28022023002501', '0090017100_28022023002501']
Stack 20 with items: ['0090017100_28022023002501', '0090017100_28022023002501', '0090017100_28022023002501']
Stack 21 with items: ['0090017100_28022023002501', '0090017100_28022023002501', '0090017100_28022023002501']
Stack 22 with items: ['0090017100_28022023002501', '0090017100_28022023002501', '0090017100_28022023002501']
Stack 23 with items: ['0090017100_28022023002501', '0090017100_28022023002501', '0090017100_28022023002501']
Stack 24 with items: ['0090017100_28022023002501', '0090017100_28022023002501', '0090017100_28022023002501']
Stack 25 with items: ['0090017100_28022023002501', '0090017100_28022023002501', '0090017100_28022023002501']
Heuristic packed all stacks
