dataset: X
instance: MT7
+-----------+
2D Packing Heuristic in Truck P195574901
Min2DVol: 34.8 [m2]
Stack 0 with items: ['0091017700_14062023004490', '0091017700_14062023004490', '0091017700_14062023004490']
Stack 1 with items: ['0091017700_14062023002978', '0091017700_14062023002978', '0091017700_14062023002978']
Stack 2 with items: ['0091017700_14062023002978', '0091017700_14062023002978', '0091017700_14062023002978']
Stack 3 with items: ['0091017700_14062023002978', '0091017700_14062023002978', '0091017700_14062023002978']
Stack 4 with items: ['0091017700_14062023002978', '0091017700_14062023002978', '0091017700_14062023002978']
Stack 5 with items: ['0091017700_14062023002978', '0091017700_14062023002521', '0091017700_14062023002978']
Stack 6 with items: ['0091017700_14062023002521', '0091017700_14062023002324', '0091017700_14062023002324']
Stack 7 with items: ['0091017700_14062023002102', '0091017700_14062023001357', '0091017700_14062023002102']
Stack 8 with items: ['0091017700_14062023001357', '0091017700_14062023001187', '0091017700_14062023001187']
Stack 9 with items: ['0091017700_14062023001187', '0091017700_14062023001187', '0091017700_14062023001187']
Stack 10 with items: ['0091017700_14062023001187', '0091017700_14062023001187', '0091017700_14062023001187']
Stack 11 with items: ['0091017700_14062023001187', '0091017700_14062023001187', '0091017700_14062023001187']
Stack 12 with items: ['0091017700_14062023001187', '0091017700_14062023001187', '0091017700_14062023001187']
Stack 13 with items: ['0091017700_14062023001187', '0091017700_14062023001187', '0091017700_14062023001187']
Stack 14 with items: ['0091017700_14062023001187', '0091017700_14062023001187', '0091017700_14062023001187']
Stack 15 with items: ['0091017700_14062023001187', '0091017700_14062023001187', '0091017700_14062023001187']
Stack 16 with items: ['0091017700_14062023001187', '0091017700_14062023001187', '0091017700_14062023001187']
Stack 17 with items: ['0091017700_14062023001187', '0091017700_14062023001187', '0091017700_14062023001187']
Stack 18 with items: ['0091017700_14062023001187', '0091017700_14062023001187', '0091017700_14062023001187']
Stack 19 with items: ['0091017700_14062023001187', '0091017700_14062023001187', '0091017700_14062023001187']
Stack 20 with items: ['0091017700_14062023001187', '0091017700_14062023001187', '0091017700_14062023001187']
Stack 21 with items: ['0091017700_14062023001187', '0091017700_14062023001187', '0091017700_14062023001187']
Stack 22 with items: ['0091017700_14062023001187', '0091017700_14062023001187', '0091017700_14062023001187']
Stack 23 with items: ['0091017700_14062023000617', '0091017700_14062023000617', '0091017700_14062023000617']
Stack 24 with items: ['0091017700_14062023000617', '0091017700_14062023000617', '0091017700_14062023000617']
Stack 25 with items: ['0091017700_14062023000617', '0091017700_14062023000069', '0091017700_14062023000617']
Stack 26 with items: ['0091017700_14062023000069', '0091017700_14062023000069', '0091017700_14062023000069']
Stack 27 with items: ['0091017700_14062023000069', '0091017700_14062023000069', '0091017700_14062023000069']
Stack 28 with items: ['0091017700_14062023000069', '0091017700_14062023000069', '0091017700_14062023000069']
Stacks not packed:
Stack 0 missing: ['0091017700_14062023004490', '0091017700_14062023004490', '0091017700_14062023004490']
Stack 27 missing: ['0091017700_14062023000069', '0091017700_14062023000069', '0091017700_14062023000069']
Stack 28 missing: ['0091017700_14062023000069', '0091017700_14062023000069', '0091017700_14062023000069']
