dataset: C
instance: MA
+-----------+
2D Packing Heuristic in Truck P114039401
Min2DVol: 26.556119999999993 [m2]
Stack 0 with items: ['0090016200_27022023038382', '0090016200_27022023038382']
Stack 1 with items: ['0090016200_27022023004327', '0090016200_27022023039134']
Stack 2 with items: ['0090016200_27022023009533', '0090016200_27022023009533']
Stack 3 with items: ['0090016200_27022023009533', '0090016200_27022023009533']
Stack 4 with items: ['0090016200_27022023009533', '0090016200_27022023009533']
Stack 5 with items: ['0090016200_27022023009533', '0090016200_27022023009533']
Stack 6 with items: ['0090016200_27022023009533', '0090016200_27022023009533']
Stack 7 with items: ['0090016200_27022023009533', '0090016200_27022023009533']
Stack 8 with items: ['0090016200_27022023009533', '0090016200_27022023009533']
Stack 9 with items: ['0090016200_27022023009533', '0090016200_27022023009533']
Stack 10 with items: ['0090016200_27022023009533', '0090016200_27022023009533']
Stack 11 with items: ['0090016200_27022023009533', '0090016200_27022023009533']
Stack 12 with items: ['0090016200_27022023006230', '0090016200_27022023006230']
Stack 13 with items: ['0090016200_27022023006230', '0090016200_27022023004389']
Heuristic packed all stacks
