dataset: C
instance: VA2
+-----------+
2D Packing Heuristic in Truck P088540703
Min2DVol: 32.19611999999999 [m2]
Stack 0 with items: ['0091017300_28022023021302', '0091017300_28022023017752', '0091017300_28022023021302']
Stack 1 with items: ['0091017300_28022023017534', '0091017300_28022023012400']
Stack 2 with items: ['0091017300_28022023018404', '0091017300_28022023018404']
Stack 3 with items: ['0091017300_28022023018404', '0091017300_28022023018404']
Stack 4 with items: ['0091017300_28022023018404', '0091017300_28022023018404']
Stack 5 with items: ['0091017300_28022023018404', '0091017300_28022023018404']
Stack 6 with items: ['0091017300_28022023018404', '0091017300_28022023018404']
Stack 7 with items: ['0091017300_28022023018404', '0091017300_28022023018404']
Stack 8 with items: ['0091017300_28022023018404', '0091017300_28022023018404']
Stack 9 with items: ['0091017300_28022023018404', '0091017300_28022023018404']
Stack 10 with items: ['0091017300_28022023018404', '0091017300_28022023018404']
Stack 11 with items: ['0091017300_28022023018404', '0091017300_28022023018404']
Stack 12 with items: ['0091017300_28022023018404', '0091017300_28022023018404']
Stack 13 with items: ['0091017300_28022023018404', '0091017300_28022023018404']
Stack 14 with items: ['0091017300_28022023018404', '0091017300_28022023018404']
Stack 15 with items: ['0091017300_28022023018404', '0091017300_28022023018404']
Stack 16 with items: ['0091017300_28022023018404', '0091017300_28022023018404']
Stack 17 with items: ['0091017300_28022023018404', '0091017300_28022023018404']
Heuristic packed all stacks
