dataset: X
instance: BY
+-----------+
2D Packing Heuristic in Truck P174061903
Min2DVol: 31.199999999999992 [m2]
Stack 0 with items: ['0090016900_08062023017172', '0090016900_08062023011483', '0090016900_08062023011483']
Stack 1 with items: ['0090016900_08062023016092', '0090016900_08062023034252', '0090016900_08062023045581']
Stack 2 with items: ['0090016900_08062023042317', '0090016900_08062023042317']
Stack 3 with items: ['0090016900_08062023025978', '0090016900_08062023022588']
Stack 4 with items: ['0090016900_08062023022588', '0090016900_08062023022588']
Stack 5 with items: ['0090016900_08062023022588', '0090016900_08062023022588']
Stack 6 with items: ['0090016900_08062023022588', '0090016900_08062023017957']
Stack 7 with items: ['0090016900_08062023017957', '0090016900_08062023017957']
Stack 8 with items: ['0090016900_08062023017957', '0090016900_08062023017957']
Stack 9 with items: ['0090016900_08062023017957', '0090016900_08062023016446']
Stack 10 with items: ['0090016900_08062023016446', '0090016900_08062023016446']
Stack 11 with items: ['0090016900_08062023016446', '0090016900_08062023016446']
Heuristic packed all stacks
